Temperature	Pressure	Property	Source	Model
22.113381	-242.400000	  Spinodal	     TSEOS	 TIP4P2005
23.302998	-241.356500	  Spinodal	     TSEOS	 TIP4P2005
24.490456	-240.326000	  Spinodal	     TSEOS	 TIP4P2005
25.675748	-239.308500	  Spinodal	     TSEOS	 TIP4P2005
26.858866	-238.304000	  Spinodal	     TSEOS	 TIP4P2005
28.039804	-237.312500	  Spinodal	     TSEOS	 TIP4P2005
29.218553	-236.334000	  Spinodal	     TSEOS	 TIP4P2005
30.395108	-235.368500	  Spinodal	     TSEOS	 TIP4P2005
31.569462	-234.416000	  Spinodal	     TSEOS	 TIP4P2005
32.741606	-233.476500	  Spinodal	     TSEOS	 TIP4P2005
33.911535	-232.550000	  Spinodal	     TSEOS	 TIP4P2005
35.079242	-231.636500	  Spinodal	     TSEOS	 TIP4P2005
36.244720	-230.736000	  Spinodal	     TSEOS	 TIP4P2005
37.407963	-229.848500	  Spinodal	     TSEOS	 TIP4P2005
38.568964	-228.974000	  Spinodal	     TSEOS	 TIP4P2005
39.727716	-228.112500	  Spinodal	     TSEOS	 TIP4P2005
40.884214	-227.264000	  Spinodal	     TSEOS	 TIP4P2005
42.038451	-226.428500	  Spinodal	     TSEOS	 TIP4P2005
43.190421	-225.606000	  Spinodal	     TSEOS	 TIP4P2005
44.340118	-224.796500	  Spinodal	     TSEOS	 TIP4P2005
45.487536	-224.000000	  Spinodal	     TSEOS	 TIP4P2005
46.632669	-223.216500	  Spinodal	     TSEOS	 TIP4P2005
47.775511	-222.446000	  Spinodal	     TSEOS	 TIP4P2005
48.916056	-221.688500	  Spinodal	     TSEOS	 TIP4P2005
50.054299	-220.944000	  Spinodal	     TSEOS	 TIP4P2005
51.190235	-220.212500	  Spinodal	     TSEOS	 TIP4P2005
52.323857	-219.494000	  Spinodal	     TSEOS	 TIP4P2005
53.455160	-218.788500	  Spinodal	     TSEOS	 TIP4P2005
54.584139	-218.096000	  Spinodal	     TSEOS	 TIP4P2005
55.710790	-217.416500	  Spinodal	     TSEOS	 TIP4P2005
56.835105	-216.750000	  Spinodal	     TSEOS	 TIP4P2005
57.957082	-216.096500	  Spinodal	     TSEOS	 TIP4P2005
59.076714	-215.456000	  Spinodal	     TSEOS	 TIP4P2005
60.193996	-214.828500	  Spinodal	     TSEOS	 TIP4P2005
61.308925	-214.214000	  Spinodal	     TSEOS	 TIP4P2005
62.421495	-213.612500	  Spinodal	     TSEOS	 TIP4P2005
63.531702	-213.024000	  Spinodal	     TSEOS	 TIP4P2005
64.639541	-212.448500	  Spinodal	     TSEOS	 TIP4P2005
65.745008	-211.886000	  Spinodal	     TSEOS	 TIP4P2005
66.848098	-211.336500	  Spinodal	     TSEOS	 TIP4P2005
67.948808	-210.800000	  Spinodal	     TSEOS	 TIP4P2005
69.047132	-210.276500	  Spinodal	     TSEOS	 TIP4P2005
70.143068	-209.766000	  Spinodal	     TSEOS	 TIP4P2005
71.236611	-209.268500	  Spinodal	     TSEOS	 TIP4P2005
72.327758	-208.784000	  Spinodal	     TSEOS	 TIP4P2005
73.416504	-208.312500	  Spinodal	     TSEOS	 TIP4P2005
74.502846	-207.854000	  Spinodal	     TSEOS	 TIP4P2005
75.586780	-207.408500	  Spinodal	     TSEOS	 TIP4P2005
76.668303	-206.976000	  Spinodal	     TSEOS	 TIP4P2005
16.655238	217.500000	 TminHighP	     TSEOS	 TIP4P2005
12.661079	217.250000	 TminHighP	     TSEOS	 TIP4P2005
8.717000	217.000000	 TminHighP	     TSEOS	 TIP4P2005
4.029084	216.500000	 TminHighP	     TSEOS	 TIP4P2005
2.204007	216.300000	 TminHighP	     TSEOS	 TIP4P2005
-0.000275	231.337335	       LLT	     TSEOS	 TIP4P2005
-0.000250	228.801294	       LLT	     TSEOS	 TIP4P2005
-0.000226	226.240768	       LLT	     TSEOS	 TIP4P2005
-0.000204	223.655842	       LLT	     TSEOS	 TIP4P2005
-0.000182	221.046598	       LLT	     TSEOS	 TIP4P2005
-0.000162	218.413116	       LLT	     TSEOS	 TIP4P2005
-0.000144	215.755472	       LLT	     TSEOS	 TIP4P2005
-0.000126	213.073741	       LLT	     TSEOS	 TIP4P2005
-0.000110	210.367993	       LLT	     TSEOS	 TIP4P2005
-0.000094	207.638298	       LLT	     TSEOS	 TIP4P2005
-0.000080	204.884723	       LLT	     TSEOS	 TIP4P2005
-0.000067	202.107330	       LLT	     TSEOS	 TIP4P2005
-0.000056	199.306183	       LLT	     TSEOS	 TIP4P2005
-0.000045	196.481339	       LLT	     TSEOS	 TIP4P2005
-0.000036	193.632855	       LLT	     TSEOS	 TIP4P2005
-0.000027	190.760786	       LLT	     TSEOS	 TIP4P2005
-0.000020	187.865185	       LLT	     TSEOS	 TIP4P2005
-0.000014	184.946099	       LLT	     TSEOS	 TIP4P2005
-0.000009	182.003578	       LLT	     TSEOS	 TIP4P2005
-0.000005	179.037665	       LLT	     TSEOS	 TIP4P2005
-0.000002	176.048405	       LLT	     TSEOS	 TIP4P2005
-0.000001	173.035837	       LLT	     TSEOS	 TIP4P2005
18.793327	-101.300000	     Ktmax	     TSEOS	 TIP4P2005
16.856974	-101.000000	     Ktmax	     TSEOS	 TIP4P2005
15.069296	-100.000000	     Ktmax	     TSEOS	 TIP4P2005
12.891765	-97.000000	     Ktmax	     TSEOS	 TIP4P2005
12.297140	-96.000000	     Ktmax	     TSEOS	 TIP4P2005
11.771575	-95.000000	     Ktmax	     TSEOS	 TIP4P2005
11.298897	-94.000000	     Ktmax	     TSEOS	 TIP4P2005
10.868350	-93.000000	     Ktmax	     TSEOS	 TIP4P2005
10.472356	-92.000000	     Ktmax	     TSEOS	 TIP4P2005
10.105339	-91.000000	     Ktmax	     TSEOS	 TIP4P2005
9.763057	-90.000000	     Ktmax	     TSEOS	 TIP4P2005
9.442196	-89.000000	     Ktmax	     TSEOS	 TIP4P2005
9.140106	-88.000000	     Ktmax	     TSEOS	 TIP4P2005
8.854635	-87.000000	     Ktmax	     TSEOS	 TIP4P2005
8.584002	-86.000000	     Ktmax	     TSEOS	 TIP4P2005
8.326716	-85.000000	     Ktmax	     TSEOS	 TIP4P2005
8.081516	-84.000000	     Ktmax	     TSEOS	 TIP4P2005
7.847319	-83.000000	     Ktmax	     TSEOS	 TIP4P2005
7.623193	-82.000000	     Ktmax	     TSEOS	 TIP4P2005
7.408327	-81.000000	     Ktmax	     TSEOS	 TIP4P2005
7.202009	-80.000000	     Ktmax	     TSEOS	 TIP4P2005
7.003610	-79.000000	     Ktmax	     TSEOS	 TIP4P2005
6.628405	-77.000000	     Ktmax	     TSEOS	 TIP4P2005
6.450657	-76.000000	     Ktmax	     TSEOS	 TIP4P2005
6.278927	-75.000000	     Ktmax	     TSEOS	 TIP4P2005
6.112856	-74.000000	     Ktmax	     TSEOS	 TIP4P2005
5.952113	-73.000000	     Ktmax	     TSEOS	 TIP4P2005
5.796400	-72.000000	     Ktmax	     TSEOS	 TIP4P2005
5.645442	-71.000000	     Ktmax	     TSEOS	 TIP4P2005
5.498989	-70.000000	     Ktmax	     TSEOS	 TIP4P2005
5.356811	-69.000000	     Ktmax	     TSEOS	 TIP4P2005
5.218697	-68.000000	     Ktmax	     TSEOS	 TIP4P2005
5.084449	-67.000000	     Ktmax	     TSEOS	 TIP4P2005
4.953888	-66.000000	     Ktmax	     TSEOS	 TIP4P2005
4.826845	-65.000000	     Ktmax	     TSEOS	 TIP4P2005
4.703162	-64.000000	     Ktmax	     TSEOS	 TIP4P2005
4.582696	-63.000000	     Ktmax	     TSEOS	 TIP4P2005
4.465311	-62.000000	     Ktmax	     TSEOS	 TIP4P2005
4.350879	-61.000000	     Ktmax	     TSEOS	 TIP4P2005
4.239281	-60.000000	     Ktmax	     TSEOS	 TIP4P2005
4.130407	-59.000000	     Ktmax	     TSEOS	 TIP4P2005
4.024151	-58.000000	     Ktmax	     TSEOS	 TIP4P2005
3.920415	-57.000000	     Ktmax	     TSEOS	 TIP4P2005
3.819107	-56.000000	     Ktmax	     TSEOS	 TIP4P2005
3.720140	-55.000000	     Ktmax	     TSEOS	 TIP4P2005
3.623430	-54.000000	     Ktmax	     TSEOS	 TIP4P2005
3.528900	-53.000000	     Ktmax	     TSEOS	 TIP4P2005
3.436476	-52.000000	     Ktmax	     TSEOS	 TIP4P2005
3.346091	-51.000000	     Ktmax	     TSEOS	 TIP4P2005
3.257675	-50.000000	     Ktmax	     TSEOS	 TIP4P2005
3.171165	-49.000000	     Ktmax	     TSEOS	 TIP4P2005
3.086504	-48.000000	     Ktmax	     TSEOS	 TIP4P2005
3.003634	-47.000000	     Ktmax	     TSEOS	 TIP4P2005
2.922502	-46.000000	     Ktmax	     TSEOS	 TIP4P2005
2.843055	-45.000000	     Ktmax	     TSEOS	 TIP4P2005
2.765246	-44.000000	     Ktmax	     TSEOS	 TIP4P2005
2.689026	-43.000000	     Ktmax	     TSEOS	 TIP4P2005
2.614352	-42.000000	     Ktmax	     TSEOS	 TIP4P2005
2.541181	-41.000000	     Ktmax	     TSEOS	 TIP4P2005
2.469472	-40.000000	     Ktmax	     TSEOS	 TIP4P2005
2.399187	-39.000000	     Ktmax	     TSEOS	 TIP4P2005
2.330287	-38.000000	     Ktmax	     TSEOS	 TIP4P2005
2.262737	-37.000000	     Ktmax	     TSEOS	 TIP4P2005
2.196503	-36.000000	     Ktmax	     TSEOS	 TIP4P2005
2.131553	-35.000000	     Ktmax	     TSEOS	 TIP4P2005
2.067854	-34.000000	     Ktmax	     TSEOS	 TIP4P2005
2.005376	-33.000000	     Ktmax	     TSEOS	 TIP4P2005
1.944091	-32.000000	     Ktmax	     TSEOS	 TIP4P2005
1.883970	-31.000000	     Ktmax	     TSEOS	 TIP4P2005
1.599926	-26.000000	     Ktmax	     TSEOS	 TIP4P2005
1.546261	-25.000000	     Ktmax	     TSEOS	 TIP4P2005
1.493593	-24.000000	     Ktmax	     TSEOS	 TIP4P2005
1.441901	-23.000000	     Ktmax	     TSEOS	 TIP4P2005
1.391164	-22.000000	     Ktmax	     TSEOS	 TIP4P2005
1.341364	-21.000000	     Ktmax	     TSEOS	 TIP4P2005
1.292481	-20.000000	     Ktmax	     TSEOS	 TIP4P2005
1.244499	-19.000000	     Ktmax	     TSEOS	 TIP4P2005
1.197399	-18.000000	     Ktmax	     TSEOS	 TIP4P2005
1.151165	-17.000000	     Ktmax	     TSEOS	 TIP4P2005
1.105780	-16.000000	     Ktmax	     TSEOS	 TIP4P2005
1.061231	-15.000000	     Ktmax	     TSEOS	 TIP4P2005
1.017500	-14.000000	     Ktmax	     TSEOS	 TIP4P2005
0.974572	-13.000000	     Ktmax	     TSEOS	 TIP4P2005
0.932434	-12.000000	     Ktmax	     TSEOS	 TIP4P2005
0.891073	-11.000000	     Ktmax	     TSEOS	 TIP4P2005
0.850475	-10.000000	     Ktmax	     TSEOS	 TIP4P2005
0.810627	-9.000000	     Ktmax	     TSEOS	 TIP4P2005
0.771517	-8.000000	     Ktmax	     TSEOS	 TIP4P2005
0.733132	-7.000000	     Ktmax	     TSEOS	 TIP4P2005
0.695460	-6.000000	     Ktmax	     TSEOS	 TIP4P2005
0.658491	-5.000000	     Ktmax	     TSEOS	 TIP4P2005
0.622213	-4.000000	     Ktmax	     TSEOS	 TIP4P2005
0.586615	-3.000000	     Ktmax	     TSEOS	 TIP4P2005
0.551687	-2.000000	     Ktmax	     TSEOS	 TIP4P2005
0.517419	-1.000000	     Ktmax	     TSEOS	 TIP4P2005
0.483803	0.000000	     Ktmax	     TSEOS	 TIP4P2005
0.450823	1.000000	     Ktmax	     TSEOS	 TIP4P2005
0.418477	2.000000	     Ktmax	     TSEOS	 TIP4P2005
0.386752	3.000000	     Ktmax	     TSEOS	 TIP4P2005
0.355641	4.000000	     Ktmax	     TSEOS	 TIP4P2005
0.325135	5.000000	     Ktmax	     TSEOS	 TIP4P2005
0.295226	6.000000	     Ktmax	     TSEOS	 TIP4P2005
0.265904	7.000000	     Ktmax	     TSEOS	 TIP4P2005
0.237164	8.000000	     Ktmax	     TSEOS	 TIP4P2005
0.208996	9.000000	     Ktmax	     TSEOS	 TIP4P2005
0.181394	10.000000	     Ktmax	     TSEOS	 TIP4P2005
0.154350	11.000000	     Ktmax	     TSEOS	 TIP4P2005
0.127858	12.000000	     Ktmax	     TSEOS	 TIP4P2005
0.101909	13.000000	     Ktmax	     TSEOS	 TIP4P2005
0.076498	14.000000	     Ktmax	     TSEOS	 TIP4P2005
0.051619	15.000000	     Ktmax	     TSEOS	 TIP4P2005
0.027264	16.000000	     Ktmax	     TSEOS	 TIP4P2005
0.003428	17.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.019896	18.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.042714	19.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.065030	20.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.086851	21.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.108183	22.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.129030	23.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.149397	24.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.169292	25.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.188717	26.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.207678	27.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.226180	28.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.244227	29.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.261823	30.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.278975	31.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.295684	32.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.311957	33.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.327797	34.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.343207	35.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.358193	36.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.372760	37.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.386909	38.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.400645	39.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.413971	40.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.426892	41.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.439410	42.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.451530	43.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.463255	44.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.474588	45.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.485533	46.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.496092	47.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.506270	48.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.516069	49.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.525492	50.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.534544	51.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.543226	52.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.551540	53.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.559494	54.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.567085	55.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.574320	56.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.581200	57.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.587728	58.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.593907	59.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.599739	60.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.615192	63.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.619669	64.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.623813	65.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.627627	66.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.631115	67.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.634278	68.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.637118	69.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.639642	70.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.641847	71.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.643740	72.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.645322	73.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.646594	74.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.647563	75.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.648227	76.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.648591	77.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.648657	78.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.648428	79.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.647907	80.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.647096	81.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.645999	82.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.644617	83.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.642954	84.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.641013	85.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.638795	86.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.636306	87.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.633547	88.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.630520	89.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.627231	90.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.623680	91.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.619871	92.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.615808	93.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.611494	94.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.606931	95.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.602124	96.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.597073	97.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.591788	98.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.586266	99.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.580513	100.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.574532	101.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.568330	102.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.561906	103.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.555266	104.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.548415	105.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.541355	106.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.534091	107.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.526629	108.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.518971	109.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.511120	110.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.503087	111.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.494872	112.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.486479	113.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.477914	114.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.469186	115.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.460294	116.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.451249	117.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.442053	118.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.432713	119.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.423235	120.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.413624	121.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.403890	122.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.394036	123.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.384069	124.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.373998	125.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.363828	126.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.353569	127.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.343225	128.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.332810	129.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.322326	130.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.311785	131.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.301196	132.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.290566	133.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.279907	134.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.269227	135.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.258538	136.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.247849	137.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.237172	138.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.226519	139.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.215901	140.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.205330	141.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.194821	142.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.184385	143.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.174037	144.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.163792	145.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.153665	146.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.143671	147.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.133826	148.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.124151	149.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.114659	150.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.105371	151.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.096307	152.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.087486	153.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.078930	154.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.070661	155.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.062702	156.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.055077	157.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.047815	158.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.040939	159.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.034478	160.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.028463	161.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.022922	162.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.017890	163.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.013399	164.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.009489	165.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.006193	166.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.003553	167.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.001612	168.000000	     Ktmax	     TSEOS	 TIP4P2005
-0.000412	169.000000	     Ktmax	     TSEOS	 TIP4P2005
4.280169	102.400000	     Ktmax	    Madrid+Princeton	 TIP4P2005
2.014498	50.500000	     Ktmax	    Madrid+Princeton	 TIP4P2005
2.979525	1.700000	     Ktmax	    Madrid+Princeton	 TIP4P2005
5.288964	-38.700000	     Ktmax	    Madrid+Princeton	 TIP4P2005
16.535125	-79.100000	     Ktmax	    Madrid+Princeton	 TIP4P2005
-85.080221	-68.360708	     Cpmin	     TSEOS	 TIP4P2005
-84.705709	-71.199743	     Cpmin	     TSEOS	 TIP4P2005
-84.331350	-74.049400	     Cpmin	     TSEOS	 TIP4P2005
-83.957009	-76.909096	     Cpmin	     TSEOS	 TIP4P2005
-83.582460	-79.777825	     Cpmin	     TSEOS	 TIP4P2005
-83.207522	-82.654764	     Cpmin	     TSEOS	 TIP4P2005
-82.832058	-85.539298	     Cpmin	     TSEOS	 TIP4P2005
-82.455850	-88.430410	     Cpmin	     TSEOS	 TIP4P2005
-82.078729	-91.327315	     Cpmin	     TSEOS	 TIP4P2005
-81.700510	-94.229135	     Cpmin	     TSEOS	 TIP4P2005
-81.321015	-97.135008	     Cpmin	     TSEOS	 TIP4P2005
-80.940067	-100.044071	     Cpmin	     TSEOS	 TIP4P2005
-80.557482	-102.955422	     Cpmin	     TSEOS	 TIP4P2005
-80.173073	-105.868118	     Cpmin	     TSEOS	 TIP4P2005
-79.786658	-108.781247	     Cpmin	     TSEOS	 TIP4P2005
-79.398076	-111.693967	     Cpmin	     TSEOS	 TIP4P2005
-79.007119	-114.605214	     Cpmin	     TSEOS	 TIP4P2005
-78.613608	-117.514042	     Cpmin	     TSEOS	 TIP4P2005
-78.217363	-120.419500	     Cpmin	     TSEOS	 TIP4P2005
-77.818179	-123.320491	     Cpmin	     TSEOS	 TIP4P2005
-77.415903	-126.216168	     Cpmin	     TSEOS	 TIP4P2005
-77.010313	-129.105332	     Cpmin	     TSEOS	 TIP4P2005
-76.601233	-131.986996	     Cpmin	     TSEOS	 TIP4P2005
-76.188457	-134.860012	     Cpmin	     TSEOS	 TIP4P2005
-75.771807	-137.723370	     Cpmin	     TSEOS	 TIP4P2005
-75.351074	-140.575884	     Cpmin	     TSEOS	 TIP4P2005
-74.926063	-143.416425	     Cpmin	     TSEOS	 TIP4P2005
-74.496578	-146.243849	     Cpmin	     TSEOS	 TIP4P2005
-74.062406	-149.056920	     Cpmin	     TSEOS	 TIP4P2005
-73.623348	-151.854454	     Cpmin	     TSEOS	 TIP4P2005
-73.179191	-154.635187	     Cpmin	     TSEOS	 TIP4P2005
-72.729731	-157.397888	     Cpmin	     TSEOS	 TIP4P2005
-72.274752	-160.141252	     Cpmin	     TSEOS	 TIP4P2005
-71.814039	-162.863976	     Cpmin	     TSEOS	 TIP4P2005
-71.347373	-165.564708	     Cpmin	     TSEOS	 TIP4P2005
-70.874535	-168.242101	     Cpmin	     TSEOS	 TIP4P2005
-70.395303	-170.894768	     Cpmin	     TSEOS	 TIP4P2005
-69.909450	-173.521295	     Cpmin	     TSEOS	 TIP4P2005
-69.416742	-176.120220	     Cpmin	     TSEOS	 TIP4P2005
-68.916963	-178.690157	     Cpmin	     TSEOS	 TIP4P2005
-68.409867	-181.229551	     Cpmin	     TSEOS	 TIP4P2005
-67.895226	-183.736944	     Cpmin	     TSEOS	 TIP4P2005
-67.372802	-186.210799	     Cpmin	     TSEOS	 TIP4P2005
-66.842354	-188.649568	     Cpmin	     TSEOS	 TIP4P2005
-66.303642	-191.051688	     Cpmin	     TSEOS	 TIP4P2005
-65.756425	-193.415593	     Cpmin	     TSEOS	 TIP4P2005
-65.200462	-195.739690	     Cpmin	     TSEOS	 TIP4P2005
-64.635516	-198.022420	     Cpmin	     TSEOS	 TIP4P2005
-64.061321	-200.262048	     Cpmin	     TSEOS	 TIP4P2005
-63.477660	-202.457096	     Cpmin	     TSEOS	 TIP4P2005
-62.884273	-204.605858	     Cpmin	     TSEOS	 TIP4P2005
-62.280917	-206.706701	     Cpmin	     TSEOS	 TIP4P2005
-61.667350	-208.758004	     Cpmin	     TSEOS	 TIP4P2005
-61.043334	-210.758152	     Cpmin	     TSEOS	 TIP4P2005
-60.408626	-212.705507	     Cpmin	     TSEOS	 TIP4P2005
-59.762993	-214.598484	     Cpmin	     TSEOS	 TIP4P2005
-59.106191	-216.435431	     Cpmin	     TSEOS	 TIP4P2005
-58.437998	-218.214822	     Cpmin	     TSEOS	 TIP4P2005
-57.758177	-219.935039	     Cpmin	     TSEOS	 TIP4P2005
-57.066502	-221.594536	     Cpmin	     TSEOS	 TIP4P2005
-56.362750	-223.191781	     Cpmin	     TSEOS	 TIP4P2005
-55.646703	-224.725271	     Cpmin	     TSEOS	 TIP4P2005
-54.918142	-226.193502	     Cpmin	     TSEOS	 TIP4P2005
-54.176853	-227.595003	     Cpmin	     TSEOS	 TIP4P2005
-53.422619	-228.928303	     Cpmin	     TSEOS	 TIP4P2005
-52.655232	-230.191974	     Cpmin	     TSEOS	 TIP4P2005
