Temperature	Pressure	Property	Source	Model
240.884865	490.848779	      Tmax	     TSEOS	 TIP4P2005
240.480937	492.594884	      Tmax	     TSEOS	 TIP4P2005
240.072106	494.352205	      Tmax	     TSEOS	 TIP4P2005
239.658227	496.121090	      Tmax	     TSEOS	 TIP4P2005
239.239156	497.901889	      Tmax	     TSEOS	 TIP4P2005
238.814742	499.694971	      Tmax	     TSEOS	 TIP4P2005
238.384823	501.500725	      Tmax	     TSEOS	 TIP4P2005
237.949237	503.319553	      Tmax	     TSEOS	 TIP4P2005
237.507790	505.151914	      Tmax	     TSEOS	 TIP4P2005
237.060319	506.998220	      Tmax	     TSEOS	 TIP4P2005
236.606612	508.858976	      Tmax	     TSEOS	 TIP4P2005
236.146476	510.734664	      Tmax	     TSEOS	 TIP4P2005
235.679677	512.625842	      Tmax	     TSEOS	 TIP4P2005
235.205998	514.533053	      Tmax	     TSEOS	 TIP4P2005
234.725182	516.456915	      Tmax	     TSEOS	 TIP4P2005
234.236980	518.398046	      Tmax	     TSEOS	 TIP4P2005
233.741101	520.357147	      Tmax	     TSEOS	 TIP4P2005
233.237259	522.334923	      Tmax	     TSEOS	 TIP4P2005
232.725150	524.332124	      Tmax	     TSEOS	 TIP4P2005
232.204434	526.349580	      Tmax	     TSEOS	 TIP4P2005
231.674742	528.388193	      Tmax	     TSEOS	 TIP4P2005
231.135712	530.448860	      Tmax	     TSEOS	 TIP4P2005
230.586931	532.532594	      Tmax	     TSEOS	 TIP4P2005
230.027944	534.640508	      Tmax	     TSEOS	 TIP4P2005
229.458316	536.773693	      Tmax	     TSEOS	 TIP4P2005
228.877487	538.933501	      Tmax	     TSEOS	 TIP4P2005
228.284949	541.121210	      Tmax	     TSEOS	 TIP4P2005
227.680082	543.338339	      Tmax	     TSEOS	 TIP4P2005
227.062246	545.586476	      Tmax	     TSEOS	 TIP4P2005
226.430743	547.867353	      Tmax	     TSEOS	 TIP4P2005
225.784777	550.182925	      Tmax	     TSEOS	 TIP4P2005
225.123532	552.535234	      Tmax	     TSEOS	 TIP4P2005
224.446066	554.926612	      Tmax	     TSEOS	 TIP4P2005
223.751352	557.359611	      Tmax	     TSEOS	 TIP4P2005
223.038253	559.837058	      Tmax	     TSEOS	 TIP4P2005
222.305533	562.362042	      Tmax	     TSEOS	 TIP4P2005
221.551747	564.938156	      Tmax	     TSEOS	 TIP4P2005
220.775323	567.569325	      Tmax	     TSEOS	 TIP4P2005
219.974480	570.260004	      Tmax	     TSEOS	 TIP4P2005
219.147189	573.015275	      Tmax	     TSEOS	 TIP4P2005
218.291125	575.840960	      Tmax	     TSEOS	 TIP4P2005
217.403615	578.743769	      Tmax	     TSEOS	 TIP4P2005
216.481561	581.731482	      Tmax	     TSEOS	 TIP4P2005
215.521332	584.813242	      Tmax	     TSEOS	 TIP4P2005
214.518631	587.999872	      Tmax	     TSEOS	 TIP4P2005
213.468278	591.304436	      Tmax	     TSEOS	 TIP4P2005
212.364060	594.742647	      Tmax	     TSEOS	 TIP4P2005
211.198270	598.334018	      Tmax	     TSEOS	 TIP4P2005
209.961210	602.103132	      Tmax	     TSEOS	 TIP4P2005
208.640425	606.081621	      Tmax	     TSEOS	 TIP4P2005
207.219486	610.311287	      Tmax	     TSEOS	 TIP4P2005
205.675983	614.849273	      Tmax	     TSEOS	 TIP4P2005
203.977961	619.777223	      Tmax	     TSEOS	 TIP4P2005
202.077027	625.219025	      Tmax	     TSEOS	 TIP4P2005
199.893953	631.378041	      Tmax	     TSEOS	 TIP4P2005
197.281544	638.633086	      Tmax	     TSEOS	 TIP4P2005
193.899550	647.862571	      Tmax	     TSEOS	 TIP4P2005
188.500000	662.309625	      Tmax	     TSEOS	 TIP4P2005
185.600000	669.938240	      Tmax	     TSEOS	 TIP4P2005
182.000000	679.500000	      Tmax	     TSEOS	 TIP4P2005
241.640000	480.859642	      Tmax	    Madrid+Princeton	 TIP4P2005
258.570000	401.361572	      Tmax	    Madrid+Princeton	 TIP4P2005
269.210000	334.518197	      Tmax	    Madrid+Princeton	 TIP4P2005
276.510000	274.487811	      Tmax	    Madrid+Princeton	 TIP4P2005
280.660000	229.267071	      Tmax	    Madrid+Princeton	 TIP4P2005
282.060000	186.921423	      Tmax	    Madrid+Princeton	 TIP4P2005
280.510000	143.966331	      Tmax	    Madrid+Princeton	 TIP4P2005
271.880000	112.922894	      Tmax	    Madrid+Princeton	 TIP4P2005
255.770000	105.833384	      Tmax	    Madrid+Princeton	 TIP4P2005
238.377101	494.998990	      Tmax	      Madrid+Princeton	 TIP4P2005
256.278943	407.778544	      Tmax	      Madrid+Princeton	 TIP4P2005
268.434712	334.765315	      Tmax	      Madrid+Princeton	 TIP4P2005
277.963752	268.790448	      Tmax	      Madrid+Princeton	 TIP4P2005
283.050904	212.386431	      Tmax	      Madrid+Princeton	 TIP4P2005
283.369339	164.804722	      Tmax	      Madrid+Princeton	 TIP4P2005
279.198808	126.114807	      Tmax	      Madrid+Princeton	 TIP4P2005
267.008295	98.483690	      Tmax	      Madrid+Princeton	 TIP4P2005
160.000000	454.205292	     Cpmin	     TSEOS	 TIP4P2005
161.000000	448.476757	     Cpmin	     TSEOS	 TIP4P2005
162.000000	442.750600	     Cpmin	     TSEOS	 TIP4P2005
163.000000	437.027404	     Cpmin	     TSEOS	 TIP4P2005
164.000000	431.308175	     Cpmin	     TSEOS	 TIP4P2005
165.000000	425.593736	     Cpmin	     TSEOS	 TIP4P2005
166.000000	419.884702	     Cpmin	     TSEOS	 TIP4P2005
167.000000	414.182090	     Cpmin	     TSEOS	 TIP4P2005
168.000000	408.486685	     Cpmin	     TSEOS	 TIP4P2005
169.000000	402.799365	     Cpmin	     TSEOS	 TIP4P2005
170.000000	397.120992	     Cpmin	     TSEOS	 TIP4P2005
171.000000	391.452429	     Cpmin	     TSEOS	 TIP4P2005
172.000000	385.794578	     Cpmin	     TSEOS	 TIP4P2005
173.000000	380.148382	     Cpmin	     TSEOS	 TIP4P2005
174.000000	374.514753	     Cpmin	     TSEOS	 TIP4P2005
175.000000	368.894533	     Cpmin	     TSEOS	 TIP4P2005
176.000000	363.288786	     Cpmin	     TSEOS	 TIP4P2005
177.000000	357.698458	     Cpmin	     TSEOS	 TIP4P2005
178.000000	352.124500	     Cpmin	     TSEOS	 TIP4P2005
179.000000	346.568009	     Cpmin	     TSEOS	 TIP4P2005
180.000000	341.029832	     Cpmin	     TSEOS	 TIP4P2005
181.000000	335.511168	     Cpmin	     TSEOS	 TIP4P2005
182.000000	330.013004	     Cpmin	     TSEOS	 TIP4P2005
183.000000	324.536488	     Cpmin	     TSEOS	 TIP4P2005
184.000000	319.082630	     Cpmin	     TSEOS	 TIP4P2005
185.000000	313.652616	     Cpmin	     TSEOS	 TIP4P2005
186.000000	308.247575	     Cpmin	     TSEOS	 TIP4P2005
187.000000	302.868651	     Cpmin	     TSEOS	 TIP4P2005
188.000000	297.517080	     Cpmin	     TSEOS	 TIP4P2005
189.000000	292.194046	     Cpmin	     TSEOS	 TIP4P2005
190.000000	286.900813	     Cpmin	     TSEOS	 TIP4P2005
191.000000	281.638612	     Cpmin	     TSEOS	 TIP4P2005
192.000000	276.408748	     Cpmin	     TSEOS	 TIP4P2005
193.000000	271.212524	     Cpmin	     TSEOS	 TIP4P2005
194.000000	266.051292	     Cpmin	     TSEOS	 TIP4P2005
195.000000	260.926399	     Cpmin	     TSEOS	 TIP4P2005
196.000000	255.839232	     Cpmin	     TSEOS	 TIP4P2005
197.000000	250.791205	     Cpmin	     TSEOS	 TIP4P2005
198.000000	245.783780	     Cpmin	     TSEOS	 TIP4P2005
199.000000	240.818343	     Cpmin	     TSEOS	 TIP4P2005
200.000000	235.896449	     Cpmin	     TSEOS	 TIP4P2005
201.000000	231.019556	     Cpmin	     TSEOS	 TIP4P2005
202.000000	226.189201	     Cpmin	     TSEOS	 TIP4P2005
203.000000	221.406932	     Cpmin	     TSEOS	 TIP4P2005
204.000000	216.674312	     Cpmin	     TSEOS	 TIP4P2005
205.000000	211.992907	     Cpmin	     TSEOS	 TIP4P2005
206.000000	207.364310	     Cpmin	     TSEOS	 TIP4P2005
207.000000	202.790080	     Cpmin	     TSEOS	 TIP4P2005
208.000000	198.271952	     Cpmin	     TSEOS	 TIP4P2005
209.000000	193.811404	     Cpmin	     TSEOS	 TIP4P2005
210.000000	189.410142	     Cpmin	     TSEOS	 TIP4P2005
211.000000	185.069799	     Cpmin	     TSEOS	 TIP4P2005
212.000000	180.791996	     Cpmin	     TSEOS	 TIP4P2005
213.000000	176.578348	     Cpmin	     TSEOS	 TIP4P2005
214.000000	172.430493	     Cpmin	     TSEOS	 TIP4P2005
215.000000	168.350016	     Cpmin	     TSEOS	 TIP4P2005
216.000000	164.338569	     Cpmin	     TSEOS	 TIP4P2005
217.000000	160.397678	     Cpmin	     TSEOS	 TIP4P2005
218.000000	156.528961	     Cpmin	     TSEOS	 TIP4P2005
219.000000	152.733964	     Cpmin	     TSEOS	 TIP4P2005
220.000000	149.014219	     Cpmin	     TSEOS	 TIP4P2005
221.000000	145.371229	     Cpmin	     TSEOS	 TIP4P2005
222.000000	141.806498	     Cpmin	     TSEOS	 TIP4P2005
223.000000	138.321497	     Cpmin	     TSEOS	 TIP4P2005
224.000000	134.917697	     Cpmin	     TSEOS	 TIP4P2005
225.000000	131.596526	     Cpmin	     TSEOS	 TIP4P2005
226.000000	128.359424	     Cpmin	     TSEOS	 TIP4P2005
227.000000	125.207799	     Cpmin	     TSEOS	 TIP4P2005
228.000000	122.143100	     Cpmin	     TSEOS	 TIP4P2005
229.000000	119.166784	     Cpmin	     TSEOS	 TIP4P2005
230.000000	116.280320	     Cpmin	     TSEOS	 TIP4P2005
231.000000	113.485201	     Cpmin	     TSEOS	 TIP4P2005
232.000000	110.783063	     Cpmin	     TSEOS	 TIP4P2005
233.000000	108.175560	     Cpmin	     TSEOS	 TIP4P2005
234.000000	105.664490	     Cpmin	     TSEOS	 TIP4P2005
235.000000	103.251833	     Cpmin	     TSEOS	 TIP4P2005
236.000000	100.939752	     Cpmin	     TSEOS	 TIP4P2005
237.000000	98.730699	     Cpmin	     TSEOS	 TIP4P2005
238.000000	96.627431	     Cpmin	     TSEOS	 TIP4P2005
239.000000	94.633169	     Cpmin	     TSEOS	 TIP4P2005
240.000000	92.751648	     Cpmin	     TSEOS	 TIP4P2005
241.000000	90.987302	     Cpmin	     TSEOS	 TIP4P2005
242.000000	89.345434	     Cpmin	     TSEOS	 TIP4P2005
243.000000	87.832477	     Cpmin	     TSEOS	 TIP4P2005
244.000000	86.456338	     Cpmin	     TSEOS	 TIP4P2005
245.000000	85.226822	     Cpmin	     TSEOS	 TIP4P2005
246.000000	84.156357	     Cpmin	     TSEOS	 TIP4P2005
247.000000	83.260893	     Cpmin	     TSEOS	 TIP4P2005
248.000000	82.561401	     Cpmin	     TSEOS	 TIP4P2005
249.000000	82.086125	     Cpmin	     TSEOS	 TIP4P2005
250.000000	81.874429	     Cpmin	     TSEOS	 TIP4P2005
251.000000	81.983544	     Cpmin	     TSEOS	 TIP4P2005
252.000000	82.501658	     Cpmin	     TSEOS	 TIP4P2005
253.000000	83.576691	     Cpmin	     TSEOS	 TIP4P2005
254.000000	85.491635	     Cpmin	     TSEOS	 TIP4P2005
255.000000	88.936824	     Cpmin	     TSEOS	 TIP4P2005
256.000000	97.454000	     Cpmin	     TSEOS	 TIP4P2005
256.160000	101.990486	     Cpmin	     TSEOS	 TIP4P2005
230.000000	143.696000	     Cpmin	    Madrid+Princeton	 TIP4P2005
182.000000	632.000000	      LLCP	     TSEOS	 TIP4P2005
182.000000	632.000000	     Widom	     TSEOS	 TIP4P2005
183.000000	626.337430	     Widom	     TSEOS	 TIP4P2005
184.000000	620.664662	     Widom	     TSEOS	 TIP4P2005
185.000000	614.981727	     Widom	     TSEOS	 TIP4P2005
186.000000	609.288654	     Widom	     TSEOS	 TIP4P2005
187.000000	603.585473	     Widom	     TSEOS	 TIP4P2005
188.000000	597.872207	     Widom	     TSEOS	 TIP4P2005
189.000000	592.148882	     Widom	     TSEOS	 TIP4P2005
190.000000	586.415517	     Widom	     TSEOS	 TIP4P2005
191.000000	580.672132	     Widom	     TSEOS	 TIP4P2005
192.000000	574.918744	     Widom	     TSEOS	 TIP4P2005
193.000000	569.155369	     Widom	     TSEOS	 TIP4P2005
194.000000	563.382019	     Widom	     TSEOS	 TIP4P2005
195.000000	557.598706	     Widom	     TSEOS	 TIP4P2005
196.000000	551.805438	     Widom	     TSEOS	 TIP4P2005
197.000000	546.002222	     Widom	     TSEOS	 TIP4P2005
198.000000	540.189063	     Widom	     TSEOS	 TIP4P2005
199.000000	534.365964	     Widom	     TSEOS	 TIP4P2005
200.000000	528.532925	     Widom	     TSEOS	 TIP4P2005
201.000000	522.689945	     Widom	     TSEOS	 TIP4P2005
202.000000	516.837021	     Widom	     TSEOS	 TIP4P2005
203.000000	510.974148	     Widom	     TSEOS	 TIP4P2005
204.000000	505.101317	     Widom	     TSEOS	 TIP4P2005
205.000000	499.218520	     Widom	     TSEOS	 TIP4P2005
206.000000	493.325745	     Widom	     TSEOS	 TIP4P2005
207.000000	487.422978	     Widom	     TSEOS	 TIP4P2005
208.000000	481.510204	     Widom	     TSEOS	 TIP4P2005
209.000000	475.587405	     Widom	     TSEOS	 TIP4P2005
210.000000	469.654561	     Widom	     TSEOS	 TIP4P2005
211.000000	463.711650	     Widom	     TSEOS	 TIP4P2005
212.000000	457.758648	     Widom	     TSEOS	 TIP4P2005
213.000000	451.795529	     Widom	     TSEOS	 TIP4P2005
214.000000	445.822265	     Widom	     TSEOS	 TIP4P2005
215.000000	439.838826	     Widom	     TSEOS	 TIP4P2005
216.000000	433.845178	     Widom	     TSEOS	 TIP4P2005
217.000000	427.841287	     Widom	     TSEOS	 TIP4P2005
218.000000	421.827117	     Widom	     TSEOS	 TIP4P2005
219.000000	415.802628	     Widom	     TSEOS	 TIP4P2005
220.000000	409.767779	     Widom	     TSEOS	 TIP4P2005
221.000000	403.722527	     Widom	     TSEOS	 TIP4P2005
222.000000	397.666825	     Widom	     TSEOS	 TIP4P2005
223.000000	391.600626	     Widom	     TSEOS	 TIP4P2005
224.000000	385.523879	     Widom	     TSEOS	 TIP4P2005
225.000000	379.436532	     Widom	     TSEOS	 TIP4P2005
226.000000	373.338530	     Widom	     TSEOS	 TIP4P2005
227.000000	367.229814	     Widom	     TSEOS	 TIP4P2005
228.000000	361.110327	     Widom	     TSEOS	 TIP4P2005
229.000000	354.980005	     Widom	     TSEOS	 TIP4P2005
230.000000	348.838783	     Widom	     TSEOS	 TIP4P2005
231.000000	342.686595	     Widom	     TSEOS	 TIP4P2005
232.000000	336.523371	     Widom	     TSEOS	 TIP4P2005
233.000000	330.349038	     Widom	     TSEOS	 TIP4P2005
234.000000	324.163523	     Widom	     TSEOS	 TIP4P2005
235.000000	317.966746	     Widom	     TSEOS	 TIP4P2005
236.000000	311.758629	     Widom	     TSEOS	 TIP4P2005
237.000000	305.539089	     Widom	     TSEOS	 TIP4P2005
238.000000	299.308039	     Widom	     TSEOS	 TIP4P2005
239.000000	293.065392	     Widom	     TSEOS	 TIP4P2005
240.000000	286.811056	     Widom	     TSEOS	 TIP4P2005
241.000000	280.544937	     Widom	     TSEOS	 TIP4P2005
242.000000	274.266938	     Widom	     TSEOS	 TIP4P2005
243.000000	267.976960	     Widom	     TSEOS	 TIP4P2005
244.000000	261.674898	     Widom	     TSEOS	 TIP4P2005
245.000000	255.360648	     Widom	     TSEOS	 TIP4P2005
246.000000	249.034099	     Widom	     TSEOS	 TIP4P2005
247.000000	242.695139	     Widom	     TSEOS	 TIP4P2005
248.000000	236.343652	     Widom	     TSEOS	 TIP4P2005
249.000000	229.979520	     Widom	     TSEOS	 TIP4P2005
250.000000	223.602619	     Widom	     TSEOS	 TIP4P2005
251.000000	217.212824	     Widom	     TSEOS	 TIP4P2005
252.000000	210.810004	     Widom	     TSEOS	 TIP4P2005
253.000000	204.394028	     Widom	     TSEOS	 TIP4P2005
254.000000	197.964757	     Widom	     TSEOS	 TIP4P2005
255.000000	191.522051	     Widom	     TSEOS	 TIP4P2005
256.000000	185.065766	     Widom	     TSEOS	 TIP4P2005
257.000000	178.595753	     Widom	     TSEOS	 TIP4P2005
258.000000	172.111860	     Widom	     TSEOS	 TIP4P2005
259.000000	165.613929	     Widom	     TSEOS	 TIP4P2005
260.000000	159.101800	     Widom	     TSEOS	 TIP4P2005
261.000000	152.575308	     Widom	     TSEOS	 TIP4P2005
262.000000	146.034282	     Widom	     TSEOS	 TIP4P2005
263.000000	139.478549	     Widom	     TSEOS	 TIP4P2005
264.000000	132.907929	     Widom	     TSEOS	 TIP4P2005
265.000000	126.322240	     Widom	     TSEOS	 TIP4P2005
266.000000	119.721291	     Widom	     TSEOS	 TIP4P2005
267.000000	113.104889	     Widom	     TSEOS	 TIP4P2005
268.000000	106.472836	     Widom	     TSEOS	 TIP4P2005
269.000000	99.824927	     Widom	     TSEOS	 TIP4P2005
270.000000	93.160953	     Widom	     TSEOS	 TIP4P2005
271.000000	86.480698	     Widom	     TSEOS	 TIP4P2005
272.000000	79.783941	     Widom	     TSEOS	 TIP4P2005
273.000000	73.070454	     Widom	     TSEOS	 TIP4P2005
274.000000	66.340006	     Widom	     TSEOS	 TIP4P2005
275.000000	59.592356	     Widom	     TSEOS	 TIP4P2005
276.000000	52.827259	     Widom	     TSEOS	 TIP4P2005
277.000000	46.044461	     Widom	     TSEOS	 TIP4P2005
278.000000	39.243704	     Widom	     TSEOS	 TIP4P2005
279.000000	32.424720	     Widom	     TSEOS	 TIP4P2005
280.000000	25.587237	     Widom	     TSEOS	 TIP4P2005
281.000000	18.730972	     Widom	     TSEOS	 TIP4P2005
282.000000	11.855636	     Widom	     TSEOS	 TIP4P2005
283.000000	4.960933	     Widom	     TSEOS	 TIP4P2005
284.000000	-1.953444	     Widom	     TSEOS	 TIP4P2005
271.000000	179.896500	     Ktmin	     TSEOS	 TIP4P2005
273.500000	176.604625	     Ktmin	     TSEOS	 TIP4P2005
274.500000	175.690625	     Ktmin	     TSEOS	 TIP4P2005
277.341290	172.243984	     Ktmin	     TSEOS	 TIP4P2005
278.055051	172.269041	     Ktmin	     TSEOS	 TIP4P2005
278.738720	172.341411	     Ktmin	     TSEOS	 TIP4P2005
279.395188	172.456406	     Ktmin	     TSEOS	 TIP4P2005
280.027072	172.609837	     Ktmin	     TSEOS	 TIP4P2005
280.636649	172.798072	     Ktmin	     TSEOS	 TIP4P2005
281.225940	173.017913	     Ktmin	     TSEOS	 TIP4P2005
281.796729	173.266553	     Ktmin	     TSEOS	 TIP4P2005
282.350615	173.541494	     Ktmin	     TSEOS	 TIP4P2005
282.889002	173.840544	     Ktmin	     TSEOS	 TIP4P2005
283.413167	174.161732	     Ktmin	     TSEOS	 TIP4P2005
283.924249	174.503301	     Ktmin	     TSEOS	 TIP4P2005
284.423268	174.863689	     Ktmin	     TSEOS	 TIP4P2005
284.911141	175.241491	     Ktmin	     TSEOS	 TIP4P2005
285.388705	175.635438	     Ktmin	     TSEOS	 TIP4P2005
285.856712	176.044390	     Ktmin	     TSEOS	 TIP4P2005
286.315726	176.467465	     Ktmin	     TSEOS	 TIP4P2005
286.764370	176.906221	     Ktmin	     TSEOS	 TIP4P2005
287.202849	177.360220	     Ktmin	     TSEOS	 TIP4P2005
287.632080	177.828158	     Ktmin	     TSEOS	 TIP4P2005
288.052860	178.308894	     Ktmin	     TSEOS	 TIP4P2005
288.465889	178.801435	     Ktmin	     TSEOS	 TIP4P2005
288.871783	179.304903	     Ktmin	     TSEOS	 TIP4P2005
289.271081	179.818529	     Ktmin	     TSEOS	 TIP4P2005
289.664282	180.341609	     Ktmin	     TSEOS	 TIP4P2005
290.051795	180.873552	     Ktmin	     TSEOS	 TIP4P2005
290.434018	181.413799	     Ktmin	     TSEOS	 TIP4P2005
290.811287	181.961866	     Ktmin	     TSEOS	 TIP4P2005
291.183929	182.517292	     Ktmin	     TSEOS	 TIP4P2005
291.552201	183.079706	     Ktmin	     TSEOS	 TIP4P2005
291.916372	183.648726	     Ktmin	     TSEOS	 TIP4P2005
292.276666	184.224032	     Ktmin	     TSEOS	 TIP4P2005
292.633278	184.805338	     Ktmin	     TSEOS	 TIP4P2005
292.986412	185.392358	     Ktmin	     TSEOS	 TIP4P2005
293.336233	185.984850	     Ktmin	     TSEOS	 TIP4P2005
293.682899	186.582588	     Ktmin	     TSEOS	 TIP4P2005
294.026547	187.185369	     Ktmin	     TSEOS	 TIP4P2005
294.367316	187.792995	     Ktmin	     TSEOS	 TIP4P2005
294.705311	188.405305	     Ktmin	     TSEOS	 TIP4P2005
295.040660	189.022118	     Ktmin	     TSEOS	 TIP4P2005
295.373449	189.643302	     Ktmin	     TSEOS	 TIP4P2005
295.703777	190.268710	     Ktmin	     TSEOS	 TIP4P2005
296.031722	190.898224	     Ktmin	     TSEOS	 TIP4P2005
296.357355	191.531733	     Ktmin	     TSEOS	 TIP4P2005
296.680765	192.169110	     Ktmin	     TSEOS	 TIP4P2005
297.002000	192.810270	     Ktmin	     TSEOS	 TIP4P2005
297.321124	193.455117	     Ktmin	     TSEOS	 TIP4P2005
297.638189	194.103566	     Ktmin	     TSEOS	 TIP4P2005
297.953256	194.755526	     Ktmin	     TSEOS	 TIP4P2005
298.266351	195.410942	     Ktmin	     TSEOS	 TIP4P2005
298.577529	196.069731	     Ktmin	     TSEOS	 TIP4P2005
298.886814	196.731843	     Ktmin	     TSEOS	 TIP4P2005
299.194255	197.397202	     Ktmin	     TSEOS	 TIP4P2005
299.499873	198.065762	     Ktmin	     TSEOS	 TIP4P2005
299.803701	198.737468	     Ktmin	     TSEOS	 TIP4P2005
300.105743	199.412293	     Ktmin	     TSEOS	 TIP4P2005
300.406058	200.090153	     Ktmin	     TSEOS	 TIP4P2005
300.704650	200.771024	     Ktmin	     TSEOS	 TIP4P2005
301.001512	201.454892	     Ktmin	     TSEOS	 TIP4P2005
301.296686	202.141695	     Ktmin	     TSEOS	 TIP4P2005
301.590182	202.831400	     Ktmin	     TSEOS	 TIP4P2005
301.881980	203.524012	     Ktmin	     TSEOS	 TIP4P2005
302.172165	204.219419	     Ktmin	     TSEOS	 TIP4P2005
302.460654	204.917692	     Ktmin	     TSEOS	 TIP4P2005
302.747516	205.618740	     Ktmin	     TSEOS	 TIP4P2005
303.032730	206.322566	     Ktmin	     TSEOS	 TIP4P2005
303.316307	207.029140	     Ktmin	     TSEOS	 TIP4P2005
303.598224	207.738468	     Ktmin	     TSEOS	 TIP4P2005
303.878546	208.450465	     Ktmin	     TSEOS	 TIP4P2005
304.157192	209.165196	     Ktmin	     TSEOS	 TIP4P2005
304.434221	209.882584	     Ktmin	     TSEOS	 TIP4P2005
304.709594	210.602649	     Ktmin	     TSEOS	 TIP4P2005
304.983346	211.325339	     Ktmin	     TSEOS	 TIP4P2005
305.255431	212.050683	     Ktmin	     TSEOS	 TIP4P2005
305.525857	212.778656	     Ktmin	     TSEOS	 TIP4P2005
305.794646	213.509217	     Ktmin	     TSEOS	 TIP4P2005
306.061757	214.242392	     Ktmin	     TSEOS	 TIP4P2005
306.327197	214.978153	     Ktmin	     TSEOS	 TIP4P2005
306.590984	215.716468	     Ktmin	     TSEOS	 TIP4P2005
306.853075	216.457361	     Ktmin	     TSEOS	 TIP4P2005
307.113472	217.200813	     Ktmin	     TSEOS	 TIP4P2005
307.372170	217.946813	     Ktmin	     TSEOS	 TIP4P2005
307.629150	218.695360	     Ktmin	     TSEOS	 TIP4P2005
307.884405	219.446445	     Ktmin	     TSEOS	 TIP4P2005
308.137958	220.200028	     Ktmin	     TSEOS	 TIP4P2005
308.389735	220.956165	     Ktmin	     TSEOS	 TIP4P2005
308.639792	221.714782	     Ktmin	     TSEOS	 TIP4P2005
308.888093	222.475901	     Ktmin	     TSEOS	 TIP4P2005
309.134581	223.239554	     Ktmin	     TSEOS	 TIP4P2005
309.379343	224.005645	     Ktmin	     TSEOS	 TIP4P2005
309.622301	224.774230	     Ktmin	     TSEOS	 TIP4P2005
309.863420	225.545326	     Ktmin	     TSEOS	 TIP4P2005
310.102779	226.318839	     Ktmin	     TSEOS	 TIP4P2005
310.340320	227.094811	     Ktmin	     TSEOS	 TIP4P2005
310.575995	227.873265	     Ktmin	     TSEOS	 TIP4P2005
310.809840	228.654155	     Ktmin	     TSEOS	 TIP4P2005
311.041843	229.437472	     Ktmin	     TSEOS	 TIP4P2005
311.271982	230.223222	     Ktmin	     TSEOS	 TIP4P2005
311.500240	231.011403	     Ktmin	     TSEOS	 TIP4P2005
311.726581	231.802031	     Ktmin	     TSEOS	 TIP4P2005
311.951059	232.595041	     Ktmin	     TSEOS	 TIP4P2005
312.173644	233.390443	     Ktmin	     TSEOS	 TIP4P2005
312.394314	234.188241	     Ktmin	     TSEOS	 TIP4P2005
312.613038	234.988448	     Ktmin	     TSEOS	 TIP4P2005
312.829849	235.791016	     Ktmin	     TSEOS	 TIP4P2005
313.044731	236.595942	     Ktmin	     TSEOS	 TIP4P2005
313.257627	237.403263	     Ktmin	     TSEOS	 TIP4P2005
313.468587	238.212919	     Ktmin	     TSEOS	 TIP4P2005
313.677578	239.024921	     Ktmin	     TSEOS	 TIP4P2005
313.884588	239.839265	     Ktmin	     TSEOS	 TIP4P2005
314.089614	240.655937	     Ktmin	     TSEOS	 TIP4P2005
314.292681	241.474900	     Ktmin	     TSEOS	 TIP4P2005
314.493720	242.296199	     Ktmin	     TSEOS	 TIP4P2005
314.692744	243.119806	     Ktmin	     TSEOS	 TIP4P2005
314.889776	243.945686	     Ktmin	     TSEOS	 TIP4P2005
315.084786	244.773850	     Ktmin	     TSEOS	 TIP4P2005
315.277752	245.604302	     Ktmin	     TSEOS	 TIP4P2005
315.468714	246.436991	     Ktmin	     TSEOS	 TIP4P2005
315.657624	247.271944	     Ktmin	     TSEOS	 TIP4P2005
315.844508	248.109124	     Ktmin	     TSEOS	 TIP4P2005
316.029318	248.948558	     Ktmin	     TSEOS	 TIP4P2005
316.212102	249.790188	     Ktmin	     TSEOS	 TIP4P2005
316.392810	250.634044	     Ktmin	     TSEOS	 TIP4P2005
316.571454	251.480101	     Ktmin	     TSEOS	 TIP4P2005
316.748062	252.328320	     Ktmin	     TSEOS	 TIP4P2005
316.922597	253.178719	     Ktmin	     TSEOS	 TIP4P2005
317.095031	254.031307	     Ktmin	     TSEOS	 TIP4P2005
317.265426	254.886019	     Ktmin	     TSEOS	 TIP4P2005
317.433730	255.742884	     Ktmin	     TSEOS	 TIP4P2005
317.599950	256.601882	     Ktmin	     TSEOS	 TIP4P2005
285.796100	182.220776	     Ktmin	    Madrid+Princeton	 TIP4P2005
302.685900	202.582863	     Ktmin	    Madrid+Princeton	 TIP4P2005
307.974400	257.358887	     Ktmin	    Madrid+Princeton	 TIP4P2005
313.652400	281.947540	     Ktmin	    Madrid+Princeton	 TIP4P2005
318.936300	327.881334	     Ktmin	    Madrid+Princeton	 TIP4P2005
182.000000	632.000000	     Cpmax	     TSEOS	 TIP4P2005
183.000000	626.306449	     Cpmax	     TSEOS	 TIP4P2005
184.000000	620.543567	     Cpmax	     TSEOS	 TIP4P2005
185.000000	614.715580	     Cpmax	     TSEOS	 TIP4P2005
186.000000	608.826619	     Cpmax	     TSEOS	 TIP4P2005
187.000000	602.880689	     Cpmax	     TSEOS	 TIP4P2005
188.000000	596.881638	     Cpmax	     TSEOS	 TIP4P2005
189.000000	590.833139	     Cpmax	     TSEOS	 TIP4P2005
190.000000	584.738679	     Cpmax	     TSEOS	 TIP4P2005
191.000000	578.601549	     Cpmax	     TSEOS	 TIP4P2005
192.000000	572.424841	     Cpmax	     TSEOS	 TIP4P2005
