Temperature	Pressure	Property	Source	Model
0.029060	1.688281	     Ktmax	    Madrid+Princeton	 TIP4P2005
0.090852	1.250778	     Ktmax	    Madrid+Princeton	 TIP4P2005
-0.087976	0.614435	      Tmin	     TSEOS	 TIP4P2005
-0.098659	0.641184	      Tmin	     TSEOS	 TIP4P2005
-0.111749	0.672678	      Tmin	     TSEOS	 TIP4P2005
-0.119908	0.695512	      Tmin	     TSEOS	 TIP4P2005
-0.126318	0.715284	      Tmin	     TSEOS	 TIP4P2005
-0.131741	0.733337	      Tmin	     TSEOS	 TIP4P2005
-0.136509	0.750247	      Tmin	     TSEOS	 TIP4P2005
-0.140798	0.766330	      Tmin	     TSEOS	 TIP4P2005
-0.144719	0.781775	      Tmin	     TSEOS	 TIP4P2005
-0.148344	0.796711	      Tmin	     TSEOS	 TIP4P2005
-0.151725	0.811228	      Tmin	     TSEOS	 TIP4P2005
-0.154899	0.825391	      Tmin	     TSEOS	 TIP4P2005
-0.157896	0.839251	      Tmin	     TSEOS	 TIP4P2005
-0.160737	0.852848	      Tmin	     TSEOS	 TIP4P2005
-0.163442	0.866212	      Tmin	     TSEOS	 TIP4P2005
-0.166024	0.879369	      Tmin	     TSEOS	 TIP4P2005
-0.168496	0.892340	      Tmin	     TSEOS	 TIP4P2005
-0.170867	0.905143	      Tmin	     TSEOS	 TIP4P2005
-0.173148	0.917793	      Tmin	     TSEOS	 TIP4P2005
-0.175344	0.930303	      Tmin	     TSEOS	 TIP4P2005
-0.177463	0.942684	      Tmin	     TSEOS	 TIP4P2005
-0.179510	0.954945	      Tmin	     TSEOS	 TIP4P2005
-0.181490	0.967095	      Tmin	     TSEOS	 TIP4P2005
-0.183408	0.979142	      Tmin	     TSEOS	 TIP4P2005
-0.185266	0.991091	      Tmin	     TSEOS	 TIP4P2005
-0.187069	1.002949	      Tmin	     TSEOS	 TIP4P2005
-0.188820	1.014721	      Tmin	     TSEOS	 TIP4P2005
-0.190521	1.026411	      Tmin	     TSEOS	 TIP4P2005
-0.192175	1.038025	      Tmin	     TSEOS	 TIP4P2005
-0.193784	1.049566	      Tmin	     TSEOS	 TIP4P2005
-0.195351	1.061037	      Tmin	     TSEOS	 TIP4P2005
-0.196877	1.072442	      Tmin	     TSEOS	 TIP4P2005
-0.198364	1.083783	      Tmin	     TSEOS	 TIP4P2005
-0.199813	1.095064	      Tmin	     TSEOS	 TIP4P2005
-0.201226	1.106286	      Tmin	     TSEOS	 TIP4P2005
-0.202605	1.117452	      Tmin	     TSEOS	 TIP4P2005
-0.203951	1.128565	      Tmin	     TSEOS	 TIP4P2005
-0.205265	1.139626	      Tmin	     TSEOS	 TIP4P2005
-0.206547	1.150637	      Tmin	     TSEOS	 TIP4P2005
-0.207800	1.161599	      Tmin	     TSEOS	 TIP4P2005
-0.209023	1.172515	      Tmin	     TSEOS	 TIP4P2005
-0.210219	1.183385	      Tmin	     TSEOS	 TIP4P2005
-0.211387	1.194212	      Tmin	     TSEOS	 TIP4P2005
-0.212529	1.204996	      Tmin	     TSEOS	 TIP4P2005
-0.213645	1.215739	      Tmin	     TSEOS	 TIP4P2005
-0.214736	1.226442	      Tmin	     TSEOS	 TIP4P2005
-0.215802	1.237105	      Tmin	     TSEOS	 TIP4P2005
-0.216845	1.247731	      Tmin	     TSEOS	 TIP4P2005
-0.217865	1.258319	      Tmin	     TSEOS	 TIP4P2005
-0.218862	1.268871	      Tmin	     TSEOS	 TIP4P2005
-0.219837	1.279388	      Tmin	     TSEOS	 TIP4P2005
-0.220791	1.289870	      Tmin	     TSEOS	 TIP4P2005
-0.221723	1.300318	      Tmin	     TSEOS	 TIP4P2005
-0.222635	1.310734	      Tmin	     TSEOS	 TIP4P2005
-0.223527	1.321117	      Tmin	     TSEOS	 TIP4P2005
-0.224399	1.331469	      Tmin	     TSEOS	 TIP4P2005
-0.225252	1.341789	      Tmin	     TSEOS	 TIP4P2005
-0.226086	1.352079	      Tmin	     TSEOS	 TIP4P2005
-0.226901	1.362340	      Tmin	     TSEOS	 TIP4P2005
-0.227698	1.372571	      Tmin	     TSEOS	 TIP4P2005
-0.228477	1.382773	      Tmin	     TSEOS	 TIP4P2005
-0.229239	1.392948	      Tmin	     TSEOS	 TIP4P2005
-0.229984	1.403094	      Tmin	     TSEOS	 TIP4P2005
-0.230711	1.413214	      Tmin	     TSEOS	 TIP4P2005
-0.231422	1.423307	      Tmin	     TSEOS	 TIP4P2005
-0.232117	1.433373	      Tmin	     TSEOS	 TIP4P2005
-0.232796	1.443414	      Tmin	     TSEOS	 TIP4P2005
-0.233458	1.453429	      Tmin	     TSEOS	 TIP4P2005
-0.234106	1.463419	      Tmin	     TSEOS	 TIP4P2005
-0.234738	1.473384	      Tmin	     TSEOS	 TIP4P2005
-0.235355	1.483326	      Tmin	     TSEOS	 TIP4P2005
-0.235957	1.493243	      Tmin	     TSEOS	 TIP4P2005
-0.236544	1.503136	      Tmin	     TSEOS	 TIP4P2005
-0.237117	1.513007	      Tmin	     TSEOS	 TIP4P2005
-0.237676	1.522855	      Tmin	     TSEOS	 TIP4P2005
-0.238221	1.532680	      Tmin	     TSEOS	 TIP4P2005
-0.238752	1.542482	      Tmin	     TSEOS	 TIP4P2005
-0.239270	1.552263	      Tmin	     TSEOS	 TIP4P2005
-0.239774	1.562022	      Tmin	     TSEOS	 TIP4P2005
-0.240265	1.571760	      Tmin	     TSEOS	 TIP4P2005
-0.240743	1.581477	      Tmin	     TSEOS	 TIP4P2005
-0.241208	1.591173	      Tmin	     TSEOS	 TIP4P2005
-0.241660	1.600849	      Tmin	     TSEOS	 TIP4P2005
-0.242100	1.610504	      Tmin	     TSEOS	 TIP4P2005
-0.242528	1.620139	      Tmin	     TSEOS	 TIP4P2005
-0.242944	1.629755	      Tmin	     TSEOS	 TIP4P2005
-0.243347	1.639351	      Tmin	     TSEOS	 TIP4P2005
-0.243739	1.648928	      Tmin	     TSEOS	 TIP4P2005
-0.244118	1.658486	      Tmin	     TSEOS	 TIP4P2005
-0.244487	1.668026	      Tmin	     TSEOS	 TIP4P2005
-0.244844	1.677547	      Tmin	     TSEOS	 TIP4P2005
-0.245189	1.687049	      Tmin	     TSEOS	 TIP4P2005
-0.245524	1.696534	      Tmin	     TSEOS	 TIP4P2005
-0.245847	1.706001	      Tmin	     TSEOS	 TIP4P2005
-0.246159	1.715450	      Tmin	     TSEOS	 TIP4P2005
-0.246461	1.724882	      Tmin	     TSEOS	 TIP4P2005
-0.246752	1.734297	      Tmin	     TSEOS	 TIP4P2005
-0.247033	1.743695	      Tmin	     TSEOS	 TIP4P2005
-0.247303	1.753076	      Tmin	     TSEOS	 TIP4P2005
-0.247564	1.762441	      Tmin	     TSEOS	 TIP4P2005
-0.247814	1.771790	      Tmin	     TSEOS	 TIP4P2005
-0.248053	1.781122	      Tmin	     TSEOS	 TIP4P2005
-0.248284	1.790439	      Tmin	     TSEOS	 TIP4P2005
-0.248504	1.799740	      Tmin	     TSEOS	 TIP4P2005
-0.248714	1.809025	      Tmin	     TSEOS	 TIP4P2005
-0.248916	1.818295	      Tmin	     TSEOS	 TIP4P2005
-0.249107	1.827550	      Tmin	     TSEOS	 TIP4P2005
-0.249289	1.836790	      Tmin	     TSEOS	 TIP4P2005
-0.249463	1.846016	      Tmin	     TSEOS	 TIP4P2005
-0.249626	1.855227	      Tmin	     TSEOS	 TIP4P2005
-0.249781	1.864423	      Tmin	     TSEOS	 TIP4P2005
-0.249927	1.873606	      Tmin	     TSEOS	 TIP4P2005
-0.250065	1.882774	      Tmin	     TSEOS	 TIP4P2005
-0.250193	1.891929	      Tmin	     TSEOS	 TIP4P2005
-0.250313	1.901070	      Tmin	     TSEOS	 TIP4P2005
-0.250424	1.910197	      Tmin	     TSEOS	 TIP4P2005
-0.250527	1.919312	      Tmin	     TSEOS	 TIP4P2005
-0.250622	1.928413	      Tmin	     TSEOS	 TIP4P2005
-0.250708	1.937501	      Tmin	     TSEOS	 TIP4P2005
-0.250786	1.946577	      Tmin	     TSEOS	 TIP4P2005
-0.250856	1.955640	      Tmin	     TSEOS	 TIP4P2005
-0.250918	1.964690	      Tmin	     TSEOS	 TIP4P2005
-0.250972	1.973728	      Tmin	     TSEOS	 TIP4P2005
-0.251019	1.982755	      Tmin	     TSEOS	 TIP4P2005
-0.251057	1.991769	      Tmin	     TSEOS	 TIP4P2005
-0.251088	2.000772	      Tmin	     TSEOS	 TIP4P2005
-0.251112	2.009762	      Tmin	     TSEOS	 TIP4P2005
-0.251128	2.018742	      Tmin	     TSEOS	 TIP4P2005
-0.251136	2.027710	      Tmin	     TSEOS	 TIP4P2005
-0.251137	2.036667	      Tmin	     TSEOS	 TIP4P2005
-0.251131	2.045613	      Tmin	     TSEOS	 TIP4P2005
-0.251118	2.054549	      Tmin	     TSEOS	 TIP4P2005
-0.251098	2.063473	      Tmin	     TSEOS	 TIP4P2005
-0.251070	2.072387	      Tmin	     TSEOS	 TIP4P2005
-0.251036	2.081291	      Tmin	     TSEOS	 TIP4P2005
-0.250995	2.090184	      Tmin	     TSEOS	 TIP4P2005
-0.250947	2.099068	      Tmin	     TSEOS	 TIP4P2005
-0.250892	2.107941	      Tmin	     TSEOS	 TIP4P2005
-0.250831	2.116805	      Tmin	     TSEOS	 TIP4P2005
-0.250763	2.125659	      Tmin	     TSEOS	 TIP4P2005
-0.250689	2.134504	      Tmin	     TSEOS	 TIP4P2005
-0.250608	2.143339	      Tmin	     TSEOS	 TIP4P2005
-0.250520	2.152165	      Tmin	     TSEOS	 TIP4P2005
-0.250427	2.160982	      Tmin	     TSEOS	 TIP4P2005
-0.250327	2.169790	      Tmin	     TSEOS	 TIP4P2005
-0.250221	2.178589	      Tmin	     TSEOS	 TIP4P2005
-0.250109	2.187379	      Tmin	     TSEOS	 TIP4P2005
-0.249990	2.196161	      Tmin	     TSEOS	 TIP4P2005
-0.249866	2.204934	      Tmin	     TSEOS	 TIP4P2005
-0.249736	2.213700	      Tmin	     TSEOS	 TIP4P2005
-0.249600	2.222457	      Tmin	     TSEOS	 TIP4P2005
-0.249458	2.231206	      Tmin	     TSEOS	 TIP4P2005
-0.249310	2.239947	      Tmin	     TSEOS	 TIP4P2005
-0.249156	2.248680	      Tmin	     TSEOS	 TIP4P2005
-0.248997	2.257406	      Tmin	     TSEOS	 TIP4P2005
-0.248833	2.266124	      Tmin	     TSEOS	 TIP4P2005
-0.248662	2.274835	      Tmin	     TSEOS	 TIP4P2005
-0.248487	2.283539	      Tmin	     TSEOS	 TIP4P2005
-0.248305	2.292235	      Tmin	     TSEOS	 TIP4P2005
-0.248119	2.300924	      Tmin	     TSEOS	 TIP4P2005
-0.247927	2.309607	      Tmin	     TSEOS	 TIP4P2005
-0.247729	2.318282	      Tmin	     TSEOS	 TIP4P2005
-0.247527	2.326951	      Tmin	     TSEOS	 TIP4P2005
-0.247319	2.335614	      Tmin	     TSEOS	 TIP4P2005
-0.247106	2.344269	      Tmin	     TSEOS	 TIP4P2005
-0.246889	2.352919	      Tmin	     TSEOS	 TIP4P2005
-0.246666	2.361562	      Tmin	     TSEOS	 TIP4P2005
-0.246438	2.370199	      Tmin	     TSEOS	 TIP4P2005
-0.246205	2.378831	      Tmin	     TSEOS	 TIP4P2005
-0.245967	2.387456	      Tmin	     TSEOS	 TIP4P2005
-0.245724	2.396075	      Tmin	     TSEOS	 TIP4P2005
-0.245477	2.404689	      Tmin	     TSEOS	 TIP4P2005
-0.245225	2.413297	      Tmin	     TSEOS	 TIP4P2005
-0.244968	2.421900	      Tmin	     TSEOS	 TIP4P2005
-0.244706	2.430498	      Tmin	     TSEOS	 TIP4P2005
-0.244439	2.439090	      Tmin	     TSEOS	 TIP4P2005
-0.244169	2.447676	      Tmin	     TSEOS	 TIP4P2005
-0.243893	2.456258	      Tmin	     TSEOS	 TIP4P2005
-0.243613	2.464835	      Tmin	     TSEOS	 TIP4P2005
-0.243328	2.473407	      Tmin	     TSEOS	 TIP4P2005
-0.243039	2.481974	      Tmin	     TSEOS	 TIP4P2005
-0.242746	2.490537	      Tmin	     TSEOS	 TIP4P2005
-0.242448	2.499095	      Tmin	     TSEOS	 TIP4P2005
-0.242146	2.507648	      Tmin	     TSEOS	 TIP4P2005
-0.241840	2.516197	      Tmin	     TSEOS	 TIP4P2005
-0.241529	2.524742	      Tmin	     TSEOS	 TIP4P2005
-0.241214	2.533282	      Tmin	     TSEOS	 TIP4P2005
-0.240895	2.541819	      Tmin	     TSEOS	 TIP4P2005
-0.240572	2.550351	      Tmin	     TSEOS	 TIP4P2005
-0.240244	2.558879	      Tmin	     TSEOS	 TIP4P2005
-0.239913	2.567404	      Tmin	     TSEOS	 TIP4P2005
-0.239577	2.575924	      Tmin	     TSEOS	 TIP4P2005
-0.239238	2.584441	      Tmin	     TSEOS	 TIP4P2005
-0.238894	2.592955	      Tmin	     TSEOS	 TIP4P2005
-0.238547	2.601465	      Tmin	     TSEOS	 TIP4P2005
-0.238195	2.609971	      Tmin	     TSEOS	 TIP4P2005
-0.237840	2.618474	      Tmin	     TSEOS	 TIP4P2005
-0.237480	2.626974	      Tmin	     TSEOS	 TIP4P2005
-0.237117	2.635471	      Tmin	     TSEOS	 TIP4P2005
-0.236750	2.643964	      Tmin	     TSEOS	 TIP4P2005
-0.236379	2.652455	      Tmin	     TSEOS	 TIP4P2005
-0.236005	2.660942	      Tmin	     TSEOS	 TIP4P2005
-0.235627	2.669427	      Tmin	     TSEOS	 TIP4P2005
-0.235245	2.677908	      Tmin	     TSEOS	 TIP4P2005
-0.234859	2.686387	      Tmin	     TSEOS	 TIP4P2005
-0.234469	2.694864	      Tmin	     TSEOS	 TIP4P2005
-0.234076	2.703338	      Tmin	     TSEOS	 TIP4P2005
-0.233680	2.711809	      Tmin	     TSEOS	 TIP4P2005
-0.233280	2.720278	      Tmin	     TSEOS	 TIP4P2005
-0.232876	2.728744	      Tmin	     TSEOS	 TIP4P2005
-0.232468	2.737208	      Tmin	     TSEOS	 TIP4P2005
-0.232058	2.745670	      Tmin	     TSEOS	 TIP4P2005
-0.231643	2.754130	      Tmin	     TSEOS	 TIP4P2005
-0.231225	2.762588	      Tmin	     TSEOS	 TIP4P2005
-0.230804	2.771043	      Tmin	     TSEOS	 TIP4P2005
-0.230379	2.779497	      Tmin	     TSEOS	 TIP4P2005
-0.229951	2.787949	      Tmin	     TSEOS	 TIP4P2005
-0.229519	2.796399	      Tmin	     TSEOS	 TIP4P2005
-0.229084	2.804847	      Tmin	     TSEOS	 TIP4P2005
-0.228646	2.813294	      Tmin	     TSEOS	 TIP4P2005
-0.228204	2.821738	      Tmin	     TSEOS	 TIP4P2005
-0.227759	2.830182	      Tmin	     TSEOS	 TIP4P2005
-0.227311	2.838624	      Tmin	     TSEOS	 TIP4P2005
-0.226860	2.847064	      Tmin	     TSEOS	 TIP4P2005
-0.226405	2.855503	      Tmin	     TSEOS	 TIP4P2005
-0.225947	2.863940	      Tmin	     TSEOS	 TIP4P2005
-0.225485	2.872377	      Tmin	     TSEOS	 TIP4P2005
-0.225021	2.880812	      Tmin	     TSEOS	 TIP4P2005
-0.224553	2.889246	      Tmin	     TSEOS	 TIP4P2005
-0.224082	2.897679	      Tmin	     TSEOS	 TIP4P2005
-0.223608	2.906111	      Tmin	     TSEOS	 TIP4P2005
-0.223130	2.914541	      Tmin	     TSEOS	 TIP4P2005
-0.222650	2.922971	      Tmin	     TSEOS	 TIP4P2005
-0.222166	2.931400	      Tmin	     TSEOS	 TIP4P2005
-0.221680	2.939829	      Tmin	     TSEOS	 TIP4P2005
-0.221190	2.948256	      Tmin	     TSEOS	 TIP4P2005
-0.220697	2.956683	      Tmin	     TSEOS	 TIP4P2005
-0.220201	2.965109	      Tmin	     TSEOS	 TIP4P2005
-0.219702	2.973534	      Tmin	     TSEOS	 TIP4P2005
-0.219200	2.981959	      Tmin	     TSEOS	 TIP4P2005
-0.218695	2.990384	      Tmin	     TSEOS	 TIP4P2005
-0.218186	2.998808	      Tmin	     TSEOS	 TIP4P2005
-0.217675	3.007231	      Tmin	     TSEOS	 TIP4P2005
-0.217161	3.015654	      Tmin	     TSEOS	 TIP4P2005
-0.216644	3.024077	      Tmin	     TSEOS	 TIP4P2005
-0.216123	3.032500	      Tmin	     TSEOS	 TIP4P2005
-0.215600	3.040922	      Tmin	     TSEOS	 TIP4P2005
-0.215074	3.049344	      Tmin	     TSEOS	 TIP4P2005
-0.214545	3.057766	      Tmin	     TSEOS	 TIP4P2005
-0.214013	3.066188	      Tmin	     TSEOS	 TIP4P2005
-0.213478	3.074610	      Tmin	     TSEOS	 TIP4P2005
-0.212940	3.083032	      Tmin	     TSEOS	 TIP4P2005
-0.212399	3.091454	      Tmin	     TSEOS	 TIP4P2005
-0.211855	3.099876	      Tmin	     TSEOS	 TIP4P2005
-0.211308	3.108299	      Tmin	     TSEOS	 TIP4P2005
-0.210758	3.116721	      Tmin	     TSEOS	 TIP4P2005
-0.210206	3.125144	      Tmin	     TSEOS	 TIP4P2005
-0.209650	3.133567	      Tmin	     TSEOS	 TIP4P2005
-0.209092	3.141990	      Tmin	     TSEOS	 TIP4P2005
-0.208530	3.150414	      Tmin	     TSEOS	 TIP4P2005
-0.207966	3.158838	      Tmin	     TSEOS	 TIP4P2005
-0.207399	3.167262	      Tmin	     TSEOS	 TIP4P2005
-0.206829	3.175687	      Tmin	     TSEOS	 TIP4P2005
-0.206256	3.184112	      Tmin	     TSEOS	 TIP4P2005
-0.205681	3.192538	      Tmin	     TSEOS	 TIP4P2005
-0.205102	3.200965	      Tmin	     TSEOS	 TIP4P2005
-0.204521	3.209392	      Tmin	     TSEOS	 TIP4P2005
-0.203936	3.217820	      Tmin	     TSEOS	 TIP4P2005
-0.203349	3.226249	      Tmin	     TSEOS	 TIP4P2005
-0.202759	3.234678	      Tmin	     TSEOS	 TIP4P2005
-0.202166	3.243108	      Tmin	     TSEOS	 TIP4P2005
-0.201571	3.251539	      Tmin	     TSEOS	 TIP4P2005
-0.200972	3.259971	      Tmin	     TSEOS	 TIP4P2005
-0.200371	3.268403	      Tmin	     TSEOS	 TIP4P2005
-0.199767	3.276837	      Tmin	     TSEOS	 TIP4P2005
-0.199160	3.285271	      Tmin	     TSEOS	 TIP4P2005
-0.198550	3.293707	      Tmin	     TSEOS	 TIP4P2005
-0.197937	3.302143	      Tmin	     TSEOS	 TIP4P2005
-0.197321	3.310581	      Tmin	     TSEOS	 TIP4P2005
-0.196703	3.319019	      Tmin	     TSEOS	 TIP4P2005
-0.196082	3.327459	      Tmin	     TSEOS	 TIP4P2005
-0.195457	3.335900	      Tmin	     TSEOS	 TIP4P2005
-0.194830	3.344342	      Tmin	     TSEOS	 TIP4P2005
-0.194201	3.352786	      Tmin	     TSEOS	 TIP4P2005
-0.193568	3.361230	      Tmin	     TSEOS	 TIP4P2005
-0.192932	3.369676	      Tmin	     TSEOS	 TIP4P2005
-0.192294	3.378123	      Tmin	     TSEOS	 TIP4P2005
-0.191653	3.386572	      Tmin	     TSEOS	 TIP4P2005
-0.191009	3.395022	      Tmin	     TSEOS	 TIP4P2005
-0.190362	3.403473	      Tmin	     TSEOS	 TIP4P2005
-0.189712	3.411926	      Tmin	     TSEOS	 TIP4P2005
-0.189059	3.420380	      Tmin	     TSEOS	 TIP4P2005
-0.188404	3.428835	      Tmin	     TSEOS	 TIP4P2005
-0.187745	3.437292	      Tmin	     TSEOS	 TIP4P2005
-0.187084	3.445751	      Tmin	     TSEOS	 TIP4P2005
-0.186420	3.454211	      Tmin	     TSEOS	 TIP4P2005
-0.185753	3.462673	      Tmin	     TSEOS	 TIP4P2005
-0.185083	3.471137	      Tmin	     TSEOS	 TIP4P2005
-0.184410	3.479602	      Tmin	     TSEOS	 TIP4P2005
-0.183734	3.488069	      Tmin	     TSEOS	 TIP4P2005
-0.183055	3.496537	      Tmin	     TSEOS	 TIP4P2005
-0.182374	3.505008	      Tmin	     TSEOS	 TIP4P2005
-0.181689	3.513480	      Tmin	     TSEOS	 TIP4P2005
-0.181002	3.521953	      Tmin	     TSEOS	 TIP4P2005
-0.180311	3.530429	      Tmin	     TSEOS	 TIP4P2005
-0.179618	3.538907	      Tmin	     TSEOS	 TIP4P2005
-0.178922	3.547386	      Tmin	     TSEOS	 TIP4P2005
-0.178222	3.555867	      Tmin	     TSEOS	 TIP4P2005
-0.177520	3.564350	      Tmin	     TSEOS	 TIP4P2005
-0.176815	3.572835	      Tmin	     TSEOS	 TIP4P2005
-0.176107	3.581322	      Tmin	     TSEOS	 TIP4P2005
-0.175396	3.589811	      Tmin	     TSEOS	 TIP4P2005
-0.174681	3.598302	      Tmin	     TSEOS	 TIP4P2005
-0.173964	3.606795	      Tmin	     TSEOS	 TIP4P2005
-0.173244	3.615290	      Tmin	     TSEOS	 TIP4P2005
-0.172521	3.623787	      Tmin	     TSEOS	 TIP4P2005
-0.171794	3.632287	      Tmin	     TSEOS	 TIP4P2005
-0.171065	3.640788	      Tmin	     TSEOS	 TIP4P2005
-0.170332	3.649291	      Tmin	     TSEOS	 TIP4P2005
-0.169597	3.657797	      Tmin	     TSEOS	 TIP4P2005
-0.168858	3.666305	      Tmin	     TSEOS	 TIP4P2005
-0.168117	3.674815	      Tmin	     TSEOS	 TIP4P2005
-0.167372	3.683327	      Tmin	     TSEOS	 TIP4P2005
-0.166624	3.691842	      Tmin	     TSEOS	 TIP4P2005
-0.165873	3.700358	      Tmin	     TSEOS	 TIP4P2005
-0.165118	3.708878	      Tmin	     TSEOS	 TIP4P2005
-0.164361	3.717399	      Tmin	     TSEOS	 TIP4P2005
-0.163600	3.725923	      Tmin	     TSEOS	 TIP4P2005
-0.162836	3.734449	      Tmin	     TSEOS	 TIP4P2005
-0.162069	3.742977	      Tmin	     TSEOS	 TIP4P2005
-0.161299	3.751508	      Tmin	     TSEOS	 TIP4P2005
-0.160526	3.760041	      Tmin	     TSEOS	 TIP4P2005
-0.159749	3.768577	      Tmin	     TSEOS	 TIP4P2005
-0.158969	3.777115	      Tmin	     TSEOS	 TIP4P2005
-0.158185	3.785655	      Tmin	     TSEOS	 TIP4P2005
-0.157399	3.794198	      Tmin	     TSEOS	 TIP4P2005
-0.156609	3.802744	      Tmin	     TSEOS	 TIP4P2005
-0.155816	3.811292	      Tmin	     TSEOS	 TIP4P2005
-0.155019	3.819842	      Tmin	     TSEOS	 TIP4P2005
-0.154219	3.828396	      Tmin	     TSEOS	 TIP4P2005
-0.153416	3.836951	      Tmin	     TSEOS	 TIP4P2005
-0.152609	3.845510	      Tmin	     TSEOS	 TIP4P2005
-0.151798	3.854070	      Tmin	     TSEOS	 TIP4P2005
-0.150985	3.862634	      Tmin	     TSEOS	 TIP4P2005
-0.150168	3.871200	      Tmin	     TSEOS	 TIP4P2005
-0.149347	3.879769	      Tmin	     TSEOS	 TIP4P2005
-0.148523	3.888340	      Tmin	     TSEOS	 TIP4P2005
-0.147695	3.896915	      Tmin	     TSEOS	 TIP4P2005
-0.146864	3.905491	      Tmin	     TSEOS	 TIP4P2005
-0.146029	3.914071	      Tmin	     TSEOS	 TIP4P2005
-0.145190	3.922653	      Tmin	     TSEOS	 TIP4P2005
-0.144348	3.931239	      Tmin	     TSEOS	 TIP4P2005
-0.143503	3.939826	      Tmin	     TSEOS	 TIP4P2005
-0.142653	3.948417	      Tmin	     TSEOS	 TIP4P2005
-0.141800	3.957011	      Tmin	     TSEOS	 TIP4P2005
-0.140943	3.965607	      Tmin	     TSEOS	 TIP4P2005
-0.140083	3.974206	      Tmin	     TSEOS	 TIP4P2005
-0.139219	3.982808	      Tmin	     TSEOS	 TIP4P2005
-0.138351	3.991413	      Tmin	     TSEOS	 TIP4P2005
-0.137479	4.000020	      Tmin	     TSEOS	 TIP4P2005
-0.136603	4.008631	      Tmin	     TSEOS	 TIP4P2005
-0.135723	4.017244	      Tmin	     TSEOS	 TIP4P2005
-0.134840	4.025861	      Tmin	     TSEOS	 TIP4P2005
-0.133952	4.034480	      Tmin	     TSEOS	 TIP4P2005
-0.133061	4.043103	      Tmin	     TSEOS	 TIP4P2005
-0.132165	4.051728	      Tmin	     TSEOS	 TIP4P2005
-0.131266	4.060356	      Tmin	     TSEOS	 TIP4P2005
-0.130363	4.068987	      Tmin	     TSEOS	 TIP4P2005
-0.129455	4.077621	      Tmin	     TSEOS	 TIP4P2005
-0.128544	4.086259	      Tmin	     TSEOS	 TIP4P2005
-0.127628	4.094899	      Tmin	     TSEOS	 TIP4P2005
-0.126708	4.103542	      Tmin	     TSEOS	 TIP4P2005
-0.125784	4.112189	      Tmin	     TSEOS	 TIP4P2005
-0.124855	4.120838	      Tmin	     TSEOS	 TIP4P2005
-0.123923	4.129490	      Tmin	     TSEOS	 TIP4P2005
-0.122986	4.138146	      Tmin	     TSEOS	 TIP4P2005
-0.122044	4.146805	      Tmin	     TSEOS	 TIP4P2005
-0.121099	4.155467	      Tmin	     TSEOS	 TIP4P2005
-0.120149	4.164132	      Tmin	     TSEOS	 TIP4P2005
-0.119194	4.172800	      Tmin	     TSEOS	 TIP4P2005
-0.118235	4.181471	      Tmin	     TSEOS	 TIP4P2005
-0.117272	4.190145	      Tmin	     TSEOS	 TIP4P2005
-0.116303	4.198823	      Tmin	     TSEOS	 TIP4P2005
-0.115331	4.207504	      Tmin	     TSEOS	 TIP4P2005
-0.114353	4.216188	      Tmin	     TSEOS	 TIP4P2005
-0.113371	4.224875	      Tmin	     TSEOS	 TIP4P2005
-0.112384	4.233565	      Tmin	     TSEOS	 TIP4P2005
-0.111393	4.242259	      Tmin	     TSEOS	 TIP4P2005
-0.110396	4.250956	      Tmin	     TSEOS	 TIP4P2005
-0.109395	4.259656	      Tmin	     TSEOS	 TIP4P2005
-0.108389	4.268359	      Tmin	     TSEOS	 TIP4P2005
-0.107378	4.277066	      Tmin	     TSEOS	 TIP4P2005
-0.106362	4.285776	      Tmin	     TSEOS	 TIP4P2005
-0.105341	4.294489	      Tmin	     TSEOS	 TIP4P2005
-0.104314	4.303206	      Tmin	     TSEOS	 TIP4P2005
-0.103283	4.311926	      Tmin	     TSEOS	 TIP4P2005
-0.102246	4.320649	      Tmin	     TSEOS	 TIP4P2005
-0.101205	4.329376	      Tmin	     TSEOS	 TIP4P2005
-0.100157	4.338105	      Tmin	     TSEOS	 TIP4P2005
-0.099105	4.346839	      Tmin	     TSEOS	 TIP4P2005
-0.098047	4.355575	      Tmin	     TSEOS	 TIP4P2005
-0.246976	1.178683	      Tmin	    Madrid+Princeton	 TIP4P2005
-0.275097	1.626311	      Tmin	    Madrid+Princeton	 TIP4P2005
-0.220760	1.893383	      Tmin	    Madrid+Princeton	 TIP4P2005
-0.190425	2.165097	      Tmin	    Madrid+Princeton	 TIP4P2005
-0.165262	2.471622	      Tmin	    Madrid+Princeton	 TIP4P2005
-0.085575	4.161185	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.085730	4.017391	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.067612	3.980676	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.078633	3.786350	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.104253	3.446218	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.170850	2.879604	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.242157	2.048127	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.227153	1.070469	      Tmin	      Madrid+Princeton	 TIP4P2005
-0.467474	2.671796	     Cpmin	     TSEOS	 TIP4P2005
-0.465416	2.638099	     Cpmin	     TSEOS	 TIP4P2005
-0.463359	2.604415	     Cpmin	     TSEOS	 TIP4P2005
-0.461302	2.570749	     Cpmin	     TSEOS	 TIP4P2005
-0.459244	2.537107	     Cpmin	     TSEOS	 TIP4P2005
