Temperature	Pressure	Property	Source	Model
0.401202	1.093359	       CpM	    LGRxn1	LatticeGasRx
0.399399	1.081163	       CpM	    LGRxn1	LatticeGasRx
0.398070	1.072144	       CpM	    LGRxn1	LatticeGasRx
0.397595	1.069240	       CpM	    LGRxn1	LatticeGasRx
0.395792	1.058151	       CpM	    LGRxn1	LatticeGasRx
0.393988	1.047065	       CpM	    LGRxn1	LatticeGasRx
0.393507	1.044088	       CpM	    LGRxn1	LatticeGasRx
0.392184	1.036759	       CpM	    LGRxn1	LatticeGasRx
0.390381	1.026765	       CpM	    LGRxn1	LatticeGasRx
0.388577	1.016794	       CpM	    LGRxn1	LatticeGasRx
0.388440	1.016032	       CpM	    LGRxn1	LatticeGasRx
0.386774	1.007761	       CpM	    LGRxn1	LatticeGasRx
0.384970	0.998850	       CpM	    LGRxn1	LatticeGasRx
0.383166	0.989981	       CpM	    LGRxn1	LatticeGasRx
0.382761	0.987976	       CpM	    LGRxn1	LatticeGasRx
0.381363	0.981858	       CpM	    LGRxn1	LatticeGasRx
0.379559	0.974000	       CpM	    LGRxn1	LatticeGasRx
0.377756	0.966201	       CpM	    LGRxn1	LatticeGasRx
0.376296	0.959920	       CpM	    LGRxn1	LatticeGasRx
0.375952	0.958615	       CpM	    LGRxn1	LatticeGasRx
0.374148	0.951766	       CpM	    LGRxn1	LatticeGasRx
0.372345	0.944989	       CpM	    LGRxn1	LatticeGasRx
0.370541	0.938281	       CpM	    LGRxn1	LatticeGasRx
0.368799	0.931864	       CpM	    LGRxn1	LatticeGasRx
0.368737	0.931665	       CpM	    LGRxn1	LatticeGasRx
0.366934	0.925846	       CpM	    LGRxn1	LatticeGasRx
0.365130	0.920106	       CpM	    LGRxn1	LatticeGasRx
0.363327	0.914443	       CpM	    LGRxn1	LatticeGasRx
0.361523	0.908854	       CpM	    LGRxn1	LatticeGasRx
0.359875	0.903808	       CpM	    LGRxn1	LatticeGasRx
0.359719	0.903396	       CpM	    LGRxn1	LatticeGasRx
0.357916	0.898627	       CpM	    LGRxn1	LatticeGasRx
0.356112	0.893941	       CpM	    LGRxn1	LatticeGasRx
0.354309	0.889335	       CpM	    LGRxn1	LatticeGasRx
0.352505	0.884807	       CpM	    LGRxn1	LatticeGasRx
0.350701	0.880356	       CpM	    LGRxn1	LatticeGasRx
0.348898	0.875980	       CpM	    LGRxn1	LatticeGasRx
0.348804	0.875752	       CpM	    LGRxn1	LatticeGasRx
0.347094	0.872232	       CpM	    LGRxn1	LatticeGasRx
0.345291	0.868596	       CpM	    LGRxn1	LatticeGasRx
0.343487	0.865039	       CpM	    LGRxn1	LatticeGasRx
0.341683	0.861561	       CpM	    LGRxn1	LatticeGasRx
0.339880	0.858158	       CpM	    LGRxn1	LatticeGasRx
0.338076	0.854830	       CpM	    LGRxn1	LatticeGasRx
0.336273	0.851574	       CpM	    LGRxn1	LatticeGasRx
0.334469	0.848389	       CpM	    LGRxn1	LatticeGasRx
0.334076	0.847695	       CpM	    LGRxn1	LatticeGasRx
0.332665	0.845652	       CpM	    LGRxn1	LatticeGasRx
0.330862	0.843097	       CpM	    LGRxn1	LatticeGasRx
0.329058	0.840614	       CpM	    LGRxn1	LatticeGasRx
0.327255	0.838203	       CpM	    LGRxn1	LatticeGasRx
0.325451	0.835862	       CpM	    LGRxn1	LatticeGasRx
0.323647	0.833588	       CpM	    LGRxn1	LatticeGasRx
0.321844	0.831382	       CpM	    LGRxn1	LatticeGasRx
0.320040	0.829240	       CpM	    LGRxn1	LatticeGasRx
0.318236	0.827162	       CpM	    LGRxn1	LatticeGasRx
0.316433	0.825145	       CpM	    LGRxn1	LatticeGasRx
0.314629	0.823188	       CpM	    LGRxn1	LatticeGasRx
0.312826	0.821289	       CpM	    LGRxn1	LatticeGasRx
0.311217	0.819639	       CpM	    LGRxn1	LatticeGasRx
0.311022	0.819485	       CpM	    LGRxn1	LatticeGasRx
0.309218	0.818061	       CpM	    LGRxn1	LatticeGasRx
0.307415	0.816694	       CpM	    LGRxn1	LatticeGasRx
0.305611	0.815384	       CpM	    LGRxn1	LatticeGasRx
0.303808	0.814129	       CpM	    LGRxn1	LatticeGasRx
0.302004	0.812927	       CpM	    LGRxn1	LatticeGasRx
0.300200	0.811777	       CpM	    LGRxn1	LatticeGasRx
0.298397	0.810678	       CpM	    LGRxn1	LatticeGasRx
0.296593	0.809628	       CpM	    LGRxn1	LatticeGasRx
0.294790	0.808626	       CpM	    LGRxn1	LatticeGasRx
0.292986	0.807670	       CpM	    LGRxn1	LatticeGasRx
0.291182	0.806760	       CpM	    LGRxn1	LatticeGasRx
0.289379	0.805894	       CpM	    LGRxn1	LatticeGasRx
0.287575	0.805070	       CpM	    LGRxn1	LatticeGasRx
0.285772	0.804287	       CpM	    LGRxn1	LatticeGasRx
0.283968	0.803544	       CpM	    LGRxn1	LatticeGasRx
0.282164	0.802840	       CpM	    LGRxn1	LatticeGasRx
0.280361	0.802173	       CpM	    LGRxn1	LatticeGasRx
0.278557	0.801543	       CpM	    LGRxn1	LatticeGasRx
0.276754	0.800947	       CpM	    LGRxn1	LatticeGasRx
0.274950	0.800385	       CpM	    LGRxn1	LatticeGasRx
0.273146	0.799855	       CpM	    LGRxn1	LatticeGasRx
0.271343	0.799356	       CpM	    LGRxn1	LatticeGasRx
0.269539	0.798888	       CpM	    LGRxn1	LatticeGasRx
0.267735	0.798448	       CpM	    LGRxn1	LatticeGasRx
0.265932	0.798037	       CpM	    LGRxn1	LatticeGasRx
0.264128	0.797652	       CpM	    LGRxn1	LatticeGasRx
0.262325	0.797293	       CpM	    LGRxn1	LatticeGasRx
0.260521	0.796958	       CpM	    LGRxn1	LatticeGasRx
0.258717	0.796647	       CpM	    LGRxn1	LatticeGasRx
0.256914	0.796359	       CpM	    LGRxn1	LatticeGasRx
0.255110	0.796092	       CpM	    LGRxn1	LatticeGasRx
0.255108	0.791583	       CpM	    LGRxn1	LatticeGasRx
0.255110	0.791552	       CpM	    LGRxn1	LatticeGasRx
0.256914	0.791559	       CpM	    LGRxn1	LatticeGasRx
0.258701	0.763527	       CpM	    LGRxn1	LatticeGasRx
0.258717	0.763265	       CpM	    LGRxn1	LatticeGasRx
0.260481	0.735471	       CpM	    LGRxn1	LatticeGasRx
0.260521	0.734839	       CpM	    LGRxn1	LatticeGasRx
0.262325	0.735033	       CpM	    LGRxn1	LatticeGasRx
0.264075	0.707415	       CpM	    LGRxn1	LatticeGasRx
0.264128	0.706579	       CpM	    LGRxn1	LatticeGasRx
0.265839	0.679359	       CpM	    LGRxn1	LatticeGasRx
0.265932	0.677887	       CpM	    LGRxn1	LatticeGasRx
0.267735	0.678415	       CpM	    LGRxn1	LatticeGasRx
0.269439	0.651303	       CpM	    LGRxn1	LatticeGasRx
0.269539	0.649701	       CpM	    LGRxn1	LatticeGasRx
0.271174	0.623246	       CpM	    LGRxn1	LatticeGasRx
0.271343	0.620544	       CpM	    LGRxn1	LatticeGasRx
0.273146	0.621678	       CpM	    LGRxn1	LatticeGasRx
0.274786	0.595190	       CpM	    LGRxn1	LatticeGasRx
0.274950	0.592520	       CpM	    LGRxn1	LatticeGasRx
0.276468	0.567134	       CpM	    LGRxn1	LatticeGasRx
0.276754	0.562485	       CpM	    LGRxn1	LatticeGasRx
0.278557	0.564777	       CpM	    LGRxn1	LatticeGasRx
0.280104	0.539078	       CpM	    LGRxn1	LatticeGasRx
0.280361	0.534792	       CpM	    LGRxn1	LatticeGasRx
0.282164	0.537346	       CpM	    LGRxn1	LatticeGasRx
0.283775	0.511022	       CpM	    LGRxn1	LatticeGasRx
0.283968	0.507606	       CpM	    LGRxn1	LatticeGasRx
0.285365	0.482966	       CpM	    LGRxn1	LatticeGasRx
0.285772	0.475912	       CpM	    LGRxn1	LatticeGasRx
0.287575	0.480929	       CpM	    LGRxn1	LatticeGasRx
0.289123	0.454910	       CpM	    LGRxn1	LatticeGasRx
0.289379	0.449889	       CpM	    LGRxn1	LatticeGasRx
0.290483	0.426854	       CpM	    LGRxn1	LatticeGasRx
0.291182	0.414286	       CpM	    LGRxn1	LatticeGasRx
0.292986	0.424706	       CpM	    LGRxn1	LatticeGasRx
0.294452	0.398798	       CpM	    LGRxn1	LatticeGasRx
0.294790	0.390762	       CpM	    LGRxn1	LatticeGasRx
0.295262	0.370741	       CpM	    LGRxn1	LatticeGasRx
0.296593	0.347976	       CpM	    LGRxn1	LatticeGasRx
0.298397	0.368572	       CpM	    LGRxn1	LatticeGasRx
0.299726	0.342685	       CpM	    LGRxn1	LatticeGasRx
0.300200	0.328189	       CpM	    LGRxn1	LatticeGasRx
0.300246	0.314629	       CpM	    LGRxn1	LatticeGasRx
0.302004	0.286946	       CpM	    LGRxn1	LatticeGasRx
0.303808	0.309676	       CpM	    LGRxn1	LatticeGasRx
0.304846	0.286573	       CpM	    LGRxn1	LatticeGasRx
0.305611	0.266625	       CpM	    LGRxn1	LatticeGasRx
0.306518	0.258517	       CpM	    LGRxn1	LatticeGasRx
0.307415	0.239819	       CpM	    LGRxn1	LatticeGasRx
0.309218	0.241247	       CpM	    LGRxn1	LatticeGasRx
0.309885	0.230461	       CpM	    LGRxn1	LatticeGasRx
0.311022	0.210718	       CpM	    LGRxn1	LatticeGasRx
0.312023	0.202405	       CpM	    LGRxn1	LatticeGasRx
0.312826	0.186931	       CpM	    LGRxn1	LatticeGasRx
0.314629	0.174750	       CpM	    LGRxn1	LatticeGasRx
0.314666	0.174349	       CpM	    LGRxn1	LatticeGasRx
0.316433	0.151535	       CpM	    LGRxn1	LatticeGasRx
0.317014	0.146293	       CpM	    LGRxn1	LatticeGasRx
0.318236	0.127491	       CpM	    LGRxn1	LatticeGasRx
0.319278	0.118236	       CpM	    LGRxn1	LatticeGasRx
0.320040	0.105384	       CpM	    LGRxn1	LatticeGasRx
0.321598	0.090180	       CpM	    LGRxn1	LatticeGasRx
0.321844	0.085705	       CpM	    LGRxn1	LatticeGasRx
0.323647	0.064302	       CpM	    LGRxn1	LatticeGasRx
0.323880	0.062124	       CpM	    LGRxn1	LatticeGasRx
0.325451	0.040061	       CpM	    LGRxn1	LatticeGasRx
0.326056	0.034068	       CpM	    LGRxn1	LatticeGasRx
0.327255	0.016126	       CpM	    LGRxn1	LatticeGasRx
0.328206	0.006012	       CpM	    LGRxn1	LatticeGasRx
0.329058	-0.007393	       CpM	    LGRxn1	LatticeGasRx
0.330341	-0.022044	       CpM	    LGRxn1	LatticeGasRx
0.330862	-0.030584	       CpM	    LGRxn1	LatticeGasRx
0.332459	-0.050100	       CpM	    LGRxn1	LatticeGasRx
0.332665	-0.053605	       CpM	    LGRxn1	LatticeGasRx
0.334469	-0.077344	       CpM	    LGRxn1	LatticeGasRx
0.334544	-0.078156	       CpM	    LGRxn1	LatticeGasRx
0.336273	-0.102776	       CpM	    LGRxn1	LatticeGasRx
0.336576	-0.106212	       CpM	    LGRxn1	LatticeGasRx
0.338076	-0.128270	       CpM	    LGRxn1	LatticeGasRx
0.338583	-0.134269	       CpM	    LGRxn1	LatticeGasRx
0.339880	-0.153850	       CpM	    LGRxn1	LatticeGasRx
0.340568	-0.162325	       CpM	    LGRxn1	LatticeGasRx
0.341683	-0.179555	       CpM	    LGRxn1	LatticeGasRx
0.342532	-0.190381	       CpM	    LGRxn1	LatticeGasRx
0.343487	-0.205425	       CpM	    LGRxn1	LatticeGasRx
0.344476	-0.218437	       CpM	    LGRxn1	LatticeGasRx
0.345291	-0.231494	       CpM	    LGRxn1	LatticeGasRx
0.346399	-0.246493	       CpM	    LGRxn1	LatticeGasRx
0.347094	-0.257792	       CpM	    LGRxn1	LatticeGasRx
0.348303	-0.274549	       CpM	    LGRxn1	LatticeGasRx
0.348898	-0.284338	       CpM	    LGRxn1	LatticeGasRx
0.350187	-0.302605	       CpM	    LGRxn1	LatticeGasRx
0.350701	-0.311148	       CpM	    LGRxn1	LatticeGasRx
0.352054	-0.330661	       CpM	    LGRxn1	LatticeGasRx
0.352505	-0.338229	       CpM	    LGRxn1	LatticeGasRx
0.353902	-0.358717	       CpM	    LGRxn1	LatticeGasRx
0.354309	-0.365583	       CpM	    LGRxn1	LatticeGasRx
0.355733	-0.386774	       CpM	    LGRxn1	LatticeGasRx
0.356112	-0.393211	       CpM	    LGRxn1	LatticeGasRx
0.357548	-0.414830	       CpM	    LGRxn1	LatticeGasRx
0.357916	-0.421108	       CpM	    LGRxn1	LatticeGasRx
0.359347	-0.442886	       CpM	    LGRxn1	LatticeGasRx
0.359719	-0.449269	       CpM	    LGRxn1	LatticeGasRx
0.361131	-0.470942	       CpM	    LGRxn1	LatticeGasRx
0.361523	-0.477685	       CpM	    LGRxn1	LatticeGasRx
0.362900	-0.498998	       CpM	    LGRxn1	LatticeGasRx
0.363327	-0.506349	       CpM	    LGRxn1	LatticeGasRx
0.364656	-0.527054	       CpM	    LGRxn1	LatticeGasRx
0.365130	-0.535252	       CpM	    LGRxn1	LatticeGasRx
0.366397	-0.555110	       CpM	    LGRxn1	LatticeGasRx
0.366934	-0.564385	       CpM	    LGRxn1	LatticeGasRx
0.368126	-0.583166	       CpM	    LGRxn1	LatticeGasRx
0.368737	-0.593740	       CpM	    LGRxn1	LatticeGasRx
0.369843	-0.611222	       CpM	    LGRxn1	LatticeGasRx
0.370541	-0.623309	       CpM	    LGRxn1	LatticeGasRx
0.371547	-0.639279	       CpM	    LGRxn1	LatticeGasRx
0.372345	-0.653084	       CpM	    LGRxn1	LatticeGasRx
0.373240	-0.667335	       CpM	    LGRxn1	LatticeGasRx
0.374148	-0.683057	       CpM	    LGRxn1	LatticeGasRx
0.374921	-0.695391	       CpM	    LGRxn1	LatticeGasRx
0.375952	-0.713224	       CpM	    LGRxn1	LatticeGasRx
0.376591	-0.723447	       CpM	    LGRxn1	LatticeGasRx
0.377756	-0.743577	       CpM	    LGRxn1	LatticeGasRx
0.378250	-0.751503	       CpM	    LGRxn1	LatticeGasRx
0.379559	-0.774112	       CpM	    LGRxn1	LatticeGasRx
0.379899	-0.779559	       CpM	    LGRxn1	LatticeGasRx
0.381363	-0.804824	       CpM	    LGRxn1	LatticeGasRx
0.381537	-0.807615	       CpM	    LGRxn1	LatticeGasRx
0.383164	-0.835671	       CpM	    LGRxn1	LatticeGasRx
0.383166	-0.835719	       CpM	    LGRxn1	LatticeGasRx
0.384774	-0.863727	       CpM	    LGRxn1	LatticeGasRx
0.384970	-0.867351	       CpM	    LGRxn1	LatticeGasRx
0.386375	-0.891784	       CpM	    LGRxn1	LatticeGasRx
0.386774	-0.899136	       CpM	    LGRxn1	LatticeGasRx
0.387967	-0.919840	       CpM	    LGRxn1	LatticeGasRx
0.388577	-0.931075	       CpM	    LGRxn1	LatticeGasRx
0.389548	-0.947896	       CpM	    LGRxn1	LatticeGasRx
0.390381	-0.963168	       CpM	    LGRxn1	LatticeGasRx
0.391120	-0.975952	       CpM	    LGRxn1	LatticeGasRx
0.392184	-0.995415	       CpM	    LGRxn1	LatticeGasRx
0.392682	-1.004008	       CpM	    LGRxn1	LatticeGasRx
0.393988	-1.027819	       CpM	    LGRxn1	LatticeGasRx
0.394234	-1.032064	       CpM	    LGRxn1	LatticeGasRx
0.395776	-1.060120	       CpM	    LGRxn1	LatticeGasRx
0.395792	-1.060424	       CpM	    LGRxn1	LatticeGasRx
0.397300	-1.088176	       CpM	    LGRxn1	LatticeGasRx
0.397595	-1.093872	       CpM	    LGRxn1	LatticeGasRx
0.398815	-1.116232	       CpM	    LGRxn1	LatticeGasRx
0.399399	-1.127462	       CpM	    LGRxn1	LatticeGasRx
0.400319	-1.144289	       CpM	    LGRxn1	LatticeGasRx
0.401202	-1.161204	       CpM	    LGRxn1	LatticeGasRx
0.401814	-1.172345	       CpM	    LGRxn1	LatticeGasRx
0.403006	-1.195109	       CpM	    LGRxn1	LatticeGasRx
0.403297	-1.200401	       CpM	    LGRxn1	LatticeGasRx
0.404768	-1.228457	       CpM	    LGRxn1	LatticeGasRx
0.404810	-1.229290	       CpM	    LGRxn1	LatticeGasRx
0.406221	-1.256513	       CpM	    LGRxn1	LatticeGasRx
0.406613	-1.264398	       CpM	    LGRxn1	LatticeGasRx
0.407662	-1.284569	       CpM	    LGRxn1	LatticeGasRx
0.408417	-1.299681	       CpM	    LGRxn1	LatticeGasRx
0.409092	-1.312625	       CpM	    LGRxn1	LatticeGasRx
0.410220	-1.335158	       CpM	    LGRxn1	LatticeGasRx
0.410509	-1.340681	       CpM	    LGRxn1	LatticeGasRx
0.411911	-1.368737	       CpM	    LGRxn1	LatticeGasRx
0.412024	-1.371129	       CpM	    LGRxn1	LatticeGasRx
0.413292	-1.396794	       CpM	    LGRxn1	LatticeGasRx
0.413828	-1.408055	       CpM	    LGRxn1	LatticeGasRx
0.414659	-1.424850	       CpM	    LGRxn1	LatticeGasRx
0.415631	-1.445232	       CpM	    LGRxn1	LatticeGasRx
0.416012	-1.452906	       CpM	    LGRxn1	LatticeGasRx
0.417347	-1.480962	       CpM	    LGRxn1	LatticeGasRx
0.417435	-1.482918	       CpM	    LGRxn1	LatticeGasRx
0.418656	-1.509018	       CpM	    LGRxn1	LatticeGasRx
0.419238	-1.521898	       CpM	    LGRxn1	LatticeGasRx
0.419949	-1.537074	       CpM	    LGRxn1	LatticeGasRx
0.421042	-1.561255	       CpM	    LGRxn1	LatticeGasRx
0.421223	-1.565130	       CpM	    LGRxn1	LatticeGasRx
0.422470	-1.593186	       CpM	    LGRxn1	LatticeGasRx
0.422846	-1.602008	       CpM	    LGRxn1	LatticeGasRx
0.423692	-1.621242	       CpM	    LGRxn1	LatticeGasRx
0.424649	-1.643768	       CpM	    LGRxn1	LatticeGasRx
0.424892	-1.649299	       CpM	    LGRxn1	LatticeGasRx
0.426059	-1.677355	       CpM	    LGRxn1	LatticeGasRx
0.426453	-1.687243	       CpM	    LGRxn1	LatticeGasRx
0.427197	-1.705411	       CpM	    LGRxn1	LatticeGasRx
0.428257	-1.732216	       CpM	    LGRxn1	LatticeGasRx
0.428307	-1.733467	       CpM	    LGRxn1	LatticeGasRx
0.429374	-1.761523	       CpM	    LGRxn1	LatticeGasRx
0.430060	-1.780283	       CpM	    LGRxn1	LatticeGasRx
0.430409	-1.789579	       CpM	    LGRxn1	LatticeGasRx
0.431400	-1.817635	       CpM	    LGRxn1	LatticeGasRx
0.431864	-1.831505	       CpM	    LGRxn1	LatticeGasRx
0.432348	-1.845691	       CpM	    LGRxn1	LatticeGasRx
0.433249	-1.873747	       CpM	    LGRxn1	LatticeGasRx
0.433667	-1.887697	       CpM	    LGRxn1	LatticeGasRx
0.434098	-1.901804	       CpM	    LGRxn1	LatticeGasRx
0.434890	-1.929860	       CpM	    LGRxn1	LatticeGasRx
0.435471	-1.952054	       CpM	    LGRxn1	LatticeGasRx
0.435626	-1.957916	       CpM	    LGRxn1	LatticeGasRx
0.436289	-1.985972	       CpM	    LGRxn1	LatticeGasRx
0.436889	-2.014028	       CpM	    LGRxn1	LatticeGasRx
0.437275	-2.034731	       CpM	    LGRxn1	LatticeGasRx
0.437412	-2.042084	       CpM	    LGRxn1	LatticeGasRx
0.437847	-2.070140	       CpM	    LGRxn1	LatticeGasRx
0.438197	-2.098196	       CpM	    LGRxn1	LatticeGasRx
0.438454	-2.126253	       CpM	    LGRxn1	LatticeGasRx
0.438610	-2.154309	       CpM	    LGRxn1	LatticeGasRx
0.438657	-2.182365	       CpM	    LGRxn1	LatticeGasRx
0.438589	-2.210421	       CpM	    LGRxn1	LatticeGasRx
0.438400	-2.238477	       CpM	    LGRxn1	LatticeGasRx
0.438084	-2.266533	       CpM	    LGRxn1	LatticeGasRx
0.437639	-2.294589	       CpM	    LGRxn1	LatticeGasRx
0.437275	-2.312426	       CpM	    LGRxn1	LatticeGasRx
0.437055	-2.322645	       CpM	    LGRxn1	LatticeGasRx
0.436319	-2.350701	       CpM	    LGRxn1	LatticeGasRx
0.435471	-2.378269	       CpM	    LGRxn1	LatticeGasRx
0.435455	-2.378758	       CpM	    LGRxn1	LatticeGasRx
0.434420	-2.406814	       CpM	    LGRxn1	LatticeGasRx
0.433667	-2.425118	       CpM	    LGRxn1	LatticeGasRx
0.433250	-2.434870	       CpM	    LGRxn1	LatticeGasRx
0.431932	-2.462926	       CpM	    LGRxn1	LatticeGasRx
0.431864	-2.464264	       CpM	    LGRxn1	LatticeGasRx
0.430451	-2.490982	       CpM	    LGRxn1	LatticeGasRx
0.430060	-2.497885	       CpM	    LGRxn1	LatticeGasRx
0.428827	-2.519038	       CpM	    LGRxn1	LatticeGasRx
0.428257	-2.528247	       CpM	    LGRxn1	LatticeGasRx
0.427059	-2.547094	       CpM	    LGRxn1	LatticeGasRx
0.426453	-2.556155	       CpM	    LGRxn1	LatticeGasRx
0.425153	-2.575150	       CpM	    LGRxn1	LatticeGasRx
0.424649	-2.582177	       CpM	    LGRxn1	LatticeGasRx
0.423114	-2.603206	       CpM	    LGRxn1	LatticeGasRx
0.422846	-2.606731	       CpM	    LGRxn1	LatticeGasRx
0.421042	-2.630034	       CpM	    LGRxn1	LatticeGasRx
0.420945	-2.631263	       CpM	    LGRxn1	LatticeGasRx
0.419238	-2.652057	       CpM	    LGRxn1	LatticeGasRx
0.418636	-2.659319	       CpM	    LGRxn1	LatticeGasRx
0.417435	-2.673310	       CpM	    LGRxn1	LatticeGasRx
0.416219	-2.687375	       CpM	    LGRxn1	LatticeGasRx
0.415631	-2.693959	       CpM	    LGRxn1	LatticeGasRx
0.413828	-2.714036	       CpM	    LGRxn1	LatticeGasRx
0.413700	-2.715431	       CpM	    LGRxn1	LatticeGasRx
0.412024	-2.733208	       CpM	    LGRxn1	LatticeGasRx
0.411054	-2.743487	       CpM	    LGRxn1	LatticeGasRx
0.410220	-2.752091	       CpM	    LGRxn1	LatticeGasRx
0.408417	-2.770711	       CpM	    LGRxn1	LatticeGasRx
0.408334	-2.771543	       CpM	    LGRxn1	LatticeGasRx
0.406613	-2.788529	       CpM	    LGRxn1	LatticeGasRx
0.405496	-2.799599	       CpM	    LGRxn1	LatticeGasRx
0.404810	-2.806257	       CpM	    LGRxn1	LatticeGasRx
0.403006	-2.823678	       CpM	    LGRxn1	LatticeGasRx
0.402589	-2.827655	       CpM	    LGRxn1	LatticeGasRx
0.401202	-2.840611	       CpM	    LGRxn1	LatticeGasRx
0.399601	-2.855711	       CpM	    LGRxn1	LatticeGasRx
0.399399	-2.857586	       CpM	    LGRxn1	LatticeGasRx
0.397595	-2.873982	       CpM	    LGRxn1	LatticeGasRx
0.396524	-2.883768	       CpM	    LGRxn1	LatticeGasRx
0.395792	-2.890345	       CpM	    LGRxn1	LatticeGasRx
0.393988	-2.906493	       CpM	    LGRxn1	LatticeGasRx
0.393388	-2.911824	       CpM	    LGRxn1	LatticeGasRx
0.392184	-2.922334	       CpM	    LGRxn1	LatticeGasRx
0.390381	-2.938245	       CpM	    LGRxn1	LatticeGasRx
0.390192	-2.939880	       CpM	    LGRxn1	LatticeGasRx
0.388577	-2.953636	       CpM	    LGRxn1	LatticeGasRx
0.386926	-2.967936	       CpM	    LGRxn1	LatticeGasRx
0.386774	-2.969234	       CpM	    LGRxn1	LatticeGasRx
0.384970	-2.984321	       CpM	    LGRxn1	LatticeGasRx
0.383593	-2.995992	       CpM	    LGRxn1	LatticeGasRx
0.383166	-2.999555	       CpM	    LGRxn1	LatticeGasRx
0.381363	-3.014446	       CpM	    LGRxn1	LatticeGasRx
0.380207	-3.024048	       CpM	    LGRxn1	LatticeGasRx
0.379559	-3.029360	       CpM	    LGRxn1	LatticeGasRx
0.377756	-3.044058	       CpM	    LGRxn1	LatticeGasRx
0.376769	-3.052104	       CpM	    LGRxn1	LatticeGasRx
0.375952	-3.058689	       CpM	    LGRxn1	LatticeGasRx
0.374148	-3.073192	       CpM	    LGRxn1	LatticeGasRx
0.373279	-3.080160	       CpM	    LGRxn1	LatticeGasRx
0.372345	-3.087571	       CpM	    LGRxn1	LatticeGasRx
0.370541	-3.101878	       CpM	    LGRxn1	LatticeGasRx
0.369738	-3.108216	       CpM	    LGRxn1	LatticeGasRx
0.368737	-3.116030	       CpM	    LGRxn1	LatticeGasRx
0.366934	-3.130138	       CpM	    LGRxn1	LatticeGasRx
0.366145	-3.136273	       CpM	    LGRxn1	LatticeGasRx
0.365130	-3.144084	       CpM	    LGRxn1	LatticeGasRx
0.363327	-3.157988	       CpM	    LGRxn1	LatticeGasRx
0.362500	-3.164329	       CpM	    LGRxn1	LatticeGasRx
0.361523	-3.171745	       CpM	    LGRxn1	LatticeGasRx
0.359719	-3.185438	       CpM	    LGRxn1	LatticeGasRx
0.358801	-3.192385	       CpM	    LGRxn1	LatticeGasRx
0.357916	-3.199020	       CpM	    LGRxn1	LatticeGasRx
0.356112	-3.212494	       CpM	    LGRxn1	LatticeGasRx
0.355048	-3.220441	       CpM	    LGRxn1	LatticeGasRx
0.354309	-3.225912	       CpM	    LGRxn1	LatticeGasRx
0.352505	-3.239159	       CpM	    LGRxn1	LatticeGasRx
0.351238	-3.248497	       CpM	    LGRxn1	LatticeGasRx
0.350701	-3.252421	       CpM	    LGRxn1	LatticeGasRx
0.348898	-3.265430	       CpM	    LGRxn1	LatticeGasRx
0.347370	-3.276553	       CpM	    LGRxn1	LatticeGasRx
0.347094	-3.278543	       CpM	    LGRxn1	LatticeGasRx
0.345291	-3.291301	       CpM	    LGRxn1	LatticeGasRx
0.343487	-3.304251	       CpM	    LGRxn1	LatticeGasRx
0.343436	-3.304609	       CpM	    LGRxn1	LatticeGasRx
0.341683	-3.316764	       CpM	    LGRxn1	LatticeGasRx
0.339880	-3.329434	       CpM	    LGRxn1	LatticeGasRx
0.339411	-3.332665	       CpM	    LGRxn1	LatticeGasRx
0.338076	-3.341808	       CpM	    LGRxn1	LatticeGasRx
0.336273	-3.354183	       CpM	    LGRxn1	LatticeGasRx
0.335311	-3.360721	       CpM	    LGRxn1	LatticeGasRx
0.334469	-3.366418	       CpM	    LGRxn1	LatticeGasRx
0.332665	-3.378483	       CpM	    LGRxn1	LatticeGasRx
0.331131	-3.388778	       CpM	    LGRxn1	LatticeGasRx
0.330862	-3.390577	       CpM	    LGRxn1	LatticeGasRx
0.329058	-3.402316	       CpM	    LGRxn1	LatticeGasRx
0.327255	-3.414150	       CpM	    LGRxn1	LatticeGasRx
0.326835	-3.416834	       CpM	    LGRxn1	LatticeGasRx
0.325451	-3.425663	       CpM	    LGRxn1	LatticeGasRx
0.323647	-3.437135	       CpM	    LGRxn1	LatticeGasRx
0.322418	-3.444890	       CpM	    LGRxn1	LatticeGasRx
0.321844	-3.448502	       CpM	    LGRxn1	LatticeGasRx
0.320040	-3.459593	       CpM	    LGRxn1	LatticeGasRx
0.318236	-3.470718	       CpM	    LGRxn1	LatticeGasRx
0.317865	-3.472946	       CpM	    LGRxn1	LatticeGasRx
0.316433	-3.481500	       CpM	    LGRxn1	LatticeGasRx
0.314629	-3.492207	       CpM	    LGRxn1	LatticeGasRx
0.313137	-3.501002	       CpM	    LGRxn1	LatticeGasRx
0.312826	-3.502832	       CpM	    LGRxn1	LatticeGasRx
0.311022	-3.513100	       CpM	    LGRxn1	LatticeGasRx
0.309218	-3.523342	       CpM	    LGRxn1	LatticeGasRx
0.308191	-3.529058	       CpM	    LGRxn1	LatticeGasRx
0.307415	-3.533370	       CpM	    LGRxn1	LatticeGasRx
0.305611	-3.543135	       CpM	    LGRxn1	LatticeGasRx
0.303808	-3.552834	       CpM	    LGRxn1	LatticeGasRx
0.302989	-3.557114	       CpM	    LGRxn1	LatticeGasRx
0.302004	-3.562256	       CpM	    LGRxn1	LatticeGasRx
0.300200	-3.571439	       CpM	    LGRxn1	LatticeGasRx
0.298397	-3.580516	       CpM	    LGRxn1	LatticeGasRx
