Temperature	Pressure	Property	Source	Model
0.413828	4.127818	       CpM	    LGRxn2	LatticeGasRx
0.413210	4.108216	       CpM	    LGRxn2	LatticeGasRx
0.412024	4.072215	       CpM	    LGRxn2	LatticeGasRx
0.411116	4.044088	       CpM	    LGRxn2	LatticeGasRx
0.410220	4.017595	       CpM	    LGRxn2	LatticeGasRx
0.408973	3.979960	       CpM	    LGRxn2	LatticeGasRx
0.408417	3.963940	       CpM	    LGRxn2	LatticeGasRx
0.406778	3.915832	       CpM	    LGRxn2	LatticeGasRx
0.406613	3.911222	       CpM	    LGRxn2	LatticeGasRx
0.404810	3.859858	       CpM	    LGRxn2	LatticeGasRx
0.404529	3.851703	       CpM	    LGRxn2	LatticeGasRx
0.403006	3.809702	       CpM	    LGRxn2	LatticeGasRx
0.402219	3.787575	       CpM	    LGRxn2	LatticeGasRx
0.401202	3.760449	       CpM	    LGRxn2	LatticeGasRx
0.399841	3.723447	       CpM	    LGRxn2	LatticeGasRx
0.399399	3.712052	       CpM	    LGRxn2	LatticeGasRx
0.397595	3.664777	       CpM	    LGRxn2	LatticeGasRx
0.397391	3.659319	       CpM	    LGRxn2	LatticeGasRx
0.395792	3.619021	       CpM	    LGRxn2	LatticeGasRx
0.394863	3.595190	       CpM	    LGRxn2	LatticeGasRx
0.393988	3.574025	       CpM	    LGRxn2	LatticeGasRx
0.392242	3.531062	       CpM	    LGRxn2	LatticeGasRx
0.392184	3.529717	       CpM	    LGRxn2	LatticeGasRx
0.390381	3.487287	       CpM	    LGRxn2	LatticeGasRx
0.389530	3.466934	       CpM	    LGRxn2	LatticeGasRx
0.388577	3.445555	       CpM	    LGRxn2	LatticeGasRx
0.386774	3.404448	       CpM	    LGRxn2	LatticeGasRx
0.386703	3.402806	       CpM	    LGRxn2	LatticeGasRx
0.384970	3.365294	       CpM	    LGRxn2	LatticeGasRx
0.383758	3.338677	       CpM	    LGRxn2	LatticeGasRx
0.383166	3.326544	       CpM	    LGRxn2	LatticeGasRx
0.381363	3.289071	       CpM	    LGRxn2	LatticeGasRx
0.380673	3.274549	       CpM	    LGRxn2	LatticeGasRx
0.379559	3.252724	       CpM	    LGRxn2	LatticeGasRx
0.377756	3.216974	       CpM	    LGRxn2	LatticeGasRx
0.377429	3.210421	       CpM	    LGRxn2	LatticeGasRx
0.375952	3.182929	       CpM	    LGRxn2	LatticeGasRx
0.374148	3.149038	       CpM	    LGRxn2	LatticeGasRx
0.374004	3.146293	       CpM	    LGRxn2	LatticeGasRx
0.372345	3.117152	       CpM	    LGRxn2	LatticeGasRx
0.370541	3.085239	       CpM	    LGRxn2	LatticeGasRx
0.370369	3.082164	       CpM	    LGRxn2	LatticeGasRx
0.368737	3.055319	       CpM	    LGRxn2	LatticeGasRx
0.366934	3.025485	       CpM	    LGRxn2	LatticeGasRx
0.366488	3.018036	       CpM	    LGRxn2	LatticeGasRx
0.365130	2.997290	       CpM	    LGRxn2	LatticeGasRx
0.363327	2.969611	       CpM	    LGRxn2	LatticeGasRx
0.362310	2.953908	       CpM	    LGRxn2	LatticeGasRx
0.361523	2.942853	       CpM	    LGRxn2	LatticeGasRx
0.359719	2.917378	       CpM	    LGRxn2	LatticeGasRx
0.357916	2.891903	       CpM	    LGRxn2	LatticeGasRx
0.357767	2.889780	       CpM	    LGRxn2	LatticeGasRx
0.356112	2.868469	       CpM	    LGRxn2	LatticeGasRx
0.354309	2.845290	       CpM	    LGRxn2	LatticeGasRx
0.352779	2.825651	       CpM	    LGRxn2	LatticeGasRx
0.352505	2.822494	       CpM	    LGRxn2	LatticeGasRx
0.350701	2.801591	       CpM	    LGRxn2	LatticeGasRx
0.348898	2.780820	       CpM	    LGRxn2	LatticeGasRx
0.347213	2.761523	       CpM	    LGRxn2	LatticeGasRx
0.347094	2.760307	       CpM	    LGRxn2	LatticeGasRx
0.345291	2.741816	       CpM	    LGRxn2	LatticeGasRx
0.343487	2.723511	       CpM	    LGRxn2	LatticeGasRx
0.341683	2.705388	       CpM	    LGRxn2	LatticeGasRx
0.340887	2.697395	       CpM	    LGRxn2	LatticeGasRx
0.339880	2.688489	       CpM	    LGRxn2	LatticeGasRx
0.338076	2.672644	       CpM	    LGRxn2	LatticeGasRx
0.336273	2.657027	       CpM	    LGRxn2	LatticeGasRx
0.334469	2.641635	       CpM	    LGRxn2	LatticeGasRx
0.333483	2.633267	       CpM	    LGRxn2	LatticeGasRx
0.332665	2.627239	       CpM	    LGRxn2	LatticeGasRx
0.330862	2.614043	       CpM	    LGRxn2	LatticeGasRx
0.329058	2.601106	       CpM	    LGRxn2	LatticeGasRx
0.327255	2.588423	       CpM	    LGRxn2	LatticeGasRx
0.325451	2.575990	       CpM	    LGRxn2	LatticeGasRx
0.324447	2.569138	       CpM	    LGRxn2	LatticeGasRx
0.323647	2.564482	       CpM	    LGRxn2	LatticeGasRx
0.321844	2.554106	       CpM	    LGRxn2	LatticeGasRx
0.320040	2.544001	       CpM	    LGRxn2	LatticeGasRx
0.318236	2.534163	       CpM	    LGRxn2	LatticeGasRx
0.316433	2.524587	       CpM	    LGRxn2	LatticeGasRx
0.314629	2.515267	       CpM	    LGRxn2	LatticeGasRx
0.312826	2.506197	       CpM	    LGRxn2	LatticeGasRx
0.312589	2.505010	       CpM	    LGRxn2	LatticeGasRx
0.311022	2.498515	       CpM	    LGRxn2	LatticeGasRx
0.309218	2.491270	       CpM	    LGRxn2	LatticeGasRx
0.307415	2.484282	       CpM	    LGRxn2	LatticeGasRx
0.305611	2.477546	       CpM	    LGRxn2	LatticeGasRx
0.303808	2.471054	       CpM	    LGRxn2	LatticeGasRx
0.302004	2.464802	       CpM	    LGRxn2	LatticeGasRx
0.300200	2.458782	       CpM	    LGRxn2	LatticeGasRx
0.298397	2.452989	       CpM	    LGRxn2	LatticeGasRx
0.296593	2.447414	       CpM	    LGRxn2	LatticeGasRx
0.294790	2.442051	       CpM	    LGRxn2	LatticeGasRx
0.294392	2.440882	       CpM	    LGRxn2	LatticeGasRx
0.292986	2.437661	       CpM	    LGRxn2	LatticeGasRx
0.291182	2.433700	       CpM	    LGRxn2	LatticeGasRx
0.289379	2.429942	       CpM	    LGRxn2	LatticeGasRx
0.287575	2.426382	       CpM	    LGRxn2	LatticeGasRx
0.285772	2.423013	       CpM	    LGRxn2	LatticeGasRx
0.283968	2.419828	       CpM	    LGRxn2	LatticeGasRx
0.282164	2.416821	       CpM	    LGRxn2	LatticeGasRx
0.280361	2.413986	       CpM	    LGRxn2	LatticeGasRx
0.278557	2.411316	       CpM	    LGRxn2	LatticeGasRx
0.276754	2.408806	       CpM	    LGRxn2	LatticeGasRx
0.274950	2.406448	       CpM	    LGRxn2	LatticeGasRx
0.273146	2.404236	       CpM	    LGRxn2	LatticeGasRx
0.271343	2.402165	       CpM	    LGRxn2	LatticeGasRx
0.269539	2.400229	       CpM	    LGRxn2	LatticeGasRx
0.267735	2.398421	       CpM	    LGRxn2	LatticeGasRx
0.265932	2.396736	       CpM	    LGRxn2	LatticeGasRx
0.264128	2.395167	       CpM	    LGRxn2	LatticeGasRx
0.262325	2.393710	       CpM	    LGRxn2	LatticeGasRx
0.260521	2.392359	       CpM	    LGRxn2	LatticeGasRx
0.258717	2.391108	       CpM	    LGRxn2	LatticeGasRx
0.256914	2.389952	       CpM	    LGRxn2	LatticeGasRx
0.255110	2.388887	       CpM	    LGRxn2	LatticeGasRx
0.255108	2.376754	       CpM	    LGRxn2	LatticeGasRx
0.255110	2.376689	       CpM	    LGRxn2	LatticeGasRx
0.256898	2.312625	       CpM	    LGRxn2	LatticeGasRx
0.256914	2.312099	       CpM	    LGRxn2	LatticeGasRx
0.258685	2.248497	       CpM	    LGRxn2	LatticeGasRx
0.258717	2.247402	       CpM	    LGRxn2	LatticeGasRx
0.260521	2.247725	       CpM	    LGRxn2	LatticeGasRx
0.262287	2.184369	       CpM	    LGRxn2	LatticeGasRx
0.262325	2.183123	       CpM	    LGRxn2	LatticeGasRx
0.264074	2.120240	       CpM	    LGRxn2	LatticeGasRx
0.264128	2.118415	       CpM	    LGRxn2	LatticeGasRx
0.265856	2.056112	       CpM	    LGRxn2	LatticeGasRx
0.265932	2.053570	       CpM	    LGRxn2	LatticeGasRx
0.267633	1.991984	       CpM	    LGRxn2	LatticeGasRx
0.267735	1.988538	       CpM	    LGRxn2	LatticeGasRx
0.269402	1.927856	       CpM	    LGRxn2	LatticeGasRx
0.269539	1.923251	       CpM	    LGRxn2	LatticeGasRx
0.271161	1.863727	       CpM	    LGRxn2	LatticeGasRx
0.271343	1.857609	       CpM	    LGRxn2	LatticeGasRx
0.273146	1.860266	       CpM	    LGRxn2	LatticeGasRx
0.274815	1.799599	       CpM	    LGRxn2	LatticeGasRx
0.274950	1.795135	       CpM	    LGRxn2	LatticeGasRx
0.276579	1.735471	       CpM	    LGRxn2	LatticeGasRx
0.276754	1.729680	       CpM	    LGRxn2	LatticeGasRx
0.278329	1.671343	       CpM	    LGRxn2	LatticeGasRx
0.278557	1.663743	       CpM	    LGRxn2	LatticeGasRx
0.280057	1.607214	       CpM	    LGRxn2	LatticeGasRx
0.280361	1.597072	       CpM	    LGRxn2	LatticeGasRx
0.281753	1.543086	       CpM	    LGRxn2	LatticeGasRx
0.282164	1.529254	       CpM	    LGRxn2	LatticeGasRx
0.283968	1.538125	       CpM	    LGRxn2	LatticeGasRx
0.285569	1.478958	       CpM	    LGRxn2	LatticeGasRx
0.285772	1.472381	       CpM	    LGRxn2	LatticeGasRx
0.287300	1.414830	       CpM	    LGRxn2	LatticeGasRx
0.287575	1.405765	       CpM	    LGRxn2	LatticeGasRx
0.288987	1.350701	       CpM	    LGRxn2	LatticeGasRx
0.289379	1.337586	       CpM	    LGRxn2	LatticeGasRx
0.290595	1.286573	       CpM	    LGRxn2	LatticeGasRx
0.291182	1.266550	       CpM	    LGRxn2	LatticeGasRx
0.292071	1.222445	       CpM	    LGRxn2	LatticeGasRx
0.292986	1.190577	       CpM	    LGRxn2	LatticeGasRx
0.293391	1.158317	       CpM	    LGRxn2	LatticeGasRx
0.294790	1.108813	       CpM	    LGRxn2	LatticeGasRx
0.296593	1.155079	       CpM	    LGRxn2	LatticeGasRx
0.298229	1.094188	       CpM	    LGRxn2	LatticeGasRx
0.298397	1.086970	       CpM	    LGRxn2	LatticeGasRx
0.299806	1.030060	       CpM	    LGRxn2	LatticeGasRx
0.300200	1.012406	       CpM	    LGRxn2	LatticeGasRx
0.301113	0.965932	       CpM	    LGRxn2	LatticeGasRx
0.302004	0.928612	       CpM	    LGRxn2	LatticeGasRx
0.302443	0.901804	       CpM	    LGRxn2	LatticeGasRx
0.303808	0.849292	       CpM	    LGRxn2	LatticeGasRx
0.304280	0.837675	       CpM	    LGRxn2	LatticeGasRx
0.305611	0.786113	       CpM	    LGRxn2	LatticeGasRx
0.306638	0.773547	       CpM	    LGRxn2	LatticeGasRx
0.307415	0.740073	       CpM	    LGRxn2	LatticeGasRx
0.309111	0.709419	       CpM	    LGRxn2	LatticeGasRx
0.309218	0.704116	       CpM	    LGRxn2	LatticeGasRx
0.311022	0.649812	       CpM	    LGRxn2	LatticeGasRx
0.311182	0.645291	       CpM	    LGRxn2	LatticeGasRx
0.312826	0.586854	       CpM	    LGRxn2	LatticeGasRx
0.313046	0.581162	       CpM	    LGRxn2	LatticeGasRx
0.314629	0.522996	       CpM	    LGRxn2	LatticeGasRx
0.314866	0.517034	       CpM	    LGRxn2	LatticeGasRx
0.316433	0.458731	       CpM	    LGRxn2	LatticeGasRx
0.316661	0.452906	       CpM	    LGRxn2	LatticeGasRx
0.318236	0.393960	       CpM	    LGRxn2	LatticeGasRx
0.318435	0.388778	       CpM	    LGRxn2	LatticeGasRx
0.320040	0.328550	       CpM	    LGRxn2	LatticeGasRx
0.320186	0.324649	       CpM	    LGRxn2	LatticeGasRx
0.321844	0.262417	       CpM	    LGRxn2	LatticeGasRx
0.321913	0.260521	       CpM	    LGRxn2	LatticeGasRx
0.323609	0.196393	       CpM	    LGRxn2	LatticeGasRx
0.323647	0.194587	       CpM	    LGRxn2	LatticeGasRx
0.325272	0.132265	       CpM	    LGRxn2	LatticeGasRx
0.325451	0.123932	       CpM	    LGRxn2	LatticeGasRx
0.326921	0.068136	       CpM	    LGRxn2	LatticeGasRx
0.327255	0.052899	       CpM	    LGRxn2	LatticeGasRx
0.328556	0.004008	       CpM	    LGRxn2	LatticeGasRx
0.329058	-0.018523	       CpM	    LGRxn2	LatticeGasRx
0.330176	-0.060120	       CpM	    LGRxn2	LatticeGasRx
0.330862	-0.090346	       CpM	    LGRxn2	LatticeGasRx
0.331782	-0.124248	       CpM	    LGRxn2	LatticeGasRx
0.332665	-0.162584	       CpM	    LGRxn2	LatticeGasRx
0.333372	-0.188377	       CpM	    LGRxn2	LatticeGasRx
0.334469	-0.235250	       CpM	    LGRxn2	LatticeGasRx
0.334946	-0.252505	       CpM	    LGRxn2	LatticeGasRx
0.336273	-0.308358	       CpM	    LGRxn2	LatticeGasRx
0.336503	-0.316633	       CpM	    LGRxn2	LatticeGasRx
0.338040	-0.380762	       CpM	    LGRxn2	LatticeGasRx
0.338076	-0.382524	       CpM	    LGRxn2	LatticeGasRx
0.339538	-0.444890	       CpM	    LGRxn2	LatticeGasRx
0.339880	-0.460965	       CpM	    LGRxn2	LatticeGasRx
0.341032	-0.509018	       CpM	    LGRxn2	LatticeGasRx
0.341683	-0.538983	       CpM	    LGRxn2	LatticeGasRx
0.342519	-0.573146	       CpM	    LGRxn2	LatticeGasRx
0.343487	-0.616796	       CpM	    LGRxn2	LatticeGasRx
0.343997	-0.637275	       CpM	    LGRxn2	LatticeGasRx
0.345291	-0.694563	       CpM	    LGRxn2	LatticeGasRx
0.345464	-0.701403	       CpM	    LGRxn2	LatticeGasRx
0.346902	-0.765531	       CpM	    LGRxn2	LatticeGasRx
0.347094	-0.774925	       CpM	    LGRxn2	LatticeGasRx
0.348321	-0.829659	       CpM	    LGRxn2	LatticeGasRx
0.348898	-0.857223	       CpM	    LGRxn2	LatticeGasRx
0.349737	-0.893788	       CpM	    LGRxn2	LatticeGasRx
0.350701	-0.938961	       CpM	    LGRxn2	LatticeGasRx
0.351145	-0.957916	       CpM	    LGRxn2	LatticeGasRx
0.352505	-1.020383	       CpM	    LGRxn2	LatticeGasRx
0.352545	-1.022044	       CpM	    LGRxn2	LatticeGasRx
0.353907	-1.086172	       CpM	    LGRxn2	LatticeGasRx
0.354309	-1.106172	       CpM	    LGRxn2	LatticeGasRx
0.355265	-1.150301	       CpM	    LGRxn2	LatticeGasRx
0.356112	-1.191609	       CpM	    LGRxn2	LatticeGasRx
0.356618	-1.214429	       CpM	    LGRxn2	LatticeGasRx
0.357916	-1.276489	       CpM	    LGRxn2	LatticeGasRx
0.357963	-1.278557	       CpM	    LGRxn2	LatticeGasRx
0.359271	-1.342685	       CpM	    LGRxn2	LatticeGasRx
0.359719	-1.365742	       CpM	    LGRxn2	LatticeGasRx
0.360573	-1.406814	       CpM	    LGRxn2	LatticeGasRx
0.361523	-1.454612	       CpM	    LGRxn2	LatticeGasRx
0.361870	-1.470942	       CpM	    LGRxn2	LatticeGasRx
0.363146	-1.535070	       CpM	    LGRxn2	LatticeGasRx
0.363327	-1.544797	       CpM	    LGRxn2	LatticeGasRx
0.364395	-1.599198	       CpM	    LGRxn2	LatticeGasRx
0.365130	-1.638027	       CpM	    LGRxn2	LatticeGasRx
0.365638	-1.663327	       CpM	    LGRxn2	LatticeGasRx
0.366867	-1.727455	       CpM	    LGRxn2	LatticeGasRx
0.366934	-1.731217	       CpM	    LGRxn2	LatticeGasRx
0.368056	-1.791583	       CpM	    LGRxn2	LatticeGasRx
0.368737	-1.829366	       CpM	    LGRxn2	LatticeGasRx
0.369237	-1.855711	       CpM	    LGRxn2	LatticeGasRx
0.370398	-1.919840	       CpM	    LGRxn2	LatticeGasRx
0.370541	-1.928391	       CpM	    LGRxn2	LatticeGasRx
0.371515	-1.983968	       CpM	    LGRxn2	LatticeGasRx
0.372345	-2.032636	       CpM	    LGRxn2	LatticeGasRx
0.372620	-2.048096	       CpM	    LGRxn2	LatticeGasRx
0.373680	-2.112224	       CpM	    LGRxn2	LatticeGasRx
0.374148	-2.142120	       CpM	    LGRxn2	LatticeGasRx
0.374706	-2.176353	       CpM	    LGRxn2	LatticeGasRx
0.375693	-2.240481	       CpM	    LGRxn2	LatticeGasRx
0.375952	-2.258806	       CpM	    LGRxn2	LatticeGasRx
0.376620	-2.304609	       CpM	    LGRxn2	LatticeGasRx
0.377501	-2.368737	       CpM	    LGRxn2	LatticeGasRx
0.377756	-2.389495	       CpM	    LGRxn2	LatticeGasRx
0.378302	-2.432866	       CpM	    LGRxn2	LatticeGasRx
0.379026	-2.496994	       CpM	    LGRxn2	LatticeGasRx
0.379559	-2.550784	       CpM	    LGRxn2	LatticeGasRx
0.379663	-2.561122	       CpM	    LGRxn2	LatticeGasRx
0.380161	-2.625251	       CpM	    LGRxn2	LatticeGasRx
0.380524	-2.689379	       CpM	    LGRxn2	LatticeGasRx
0.380713	-2.753507	       CpM	    LGRxn2	LatticeGasRx
0.380678	-2.817635	       CpM	    LGRxn2	LatticeGasRx
0.380366	-2.881764	       CpM	    LGRxn2	LatticeGasRx
0.379719	-2.945892	       CpM	    LGRxn2	LatticeGasRx
0.379559	-2.956144	       CpM	    LGRxn2	LatticeGasRx
0.378596	-3.010020	       CpM	    LGRxn2	LatticeGasRx
0.377756	-3.044145	       CpM	    LGRxn2	LatticeGasRx
0.376920	-3.074148	       CpM	    LGRxn2	LatticeGasRx
0.375952	-3.101646	       CpM	    LGRxn2	LatticeGasRx
0.374529	-3.138277	       CpM	    LGRxn2	LatticeGasRx
0.374148	-3.146362	       CpM	    LGRxn2	LatticeGasRx
0.372345	-3.181681	       CpM	    LGRxn2	LatticeGasRx
0.371207	-3.202405	       CpM	    LGRxn2	LatticeGasRx
0.370541	-3.212772	       CpM	    LGRxn2	LatticeGasRx
0.368737	-3.239111	       CpM	    LGRxn2	LatticeGasRx
0.366934	-3.264404	       CpM	    LGRxn2	LatticeGasRx
0.366769	-3.266533	       CpM	    LGRxn2	LatticeGasRx
0.365130	-3.285171	       CpM	    LGRxn2	LatticeGasRx
0.363327	-3.305101	       CpM	    LGRxn2	LatticeGasRx
0.361523	-3.324504	       CpM	    LGRxn2	LatticeGasRx
0.360914	-3.330661	       CpM	    LGRxn2	LatticeGasRx
0.359719	-3.341433	       CpM	    LGRxn2	LatticeGasRx
0.357916	-3.357176	       CpM	    LGRxn2	LatticeGasRx
0.356112	-3.372678	       CpM	    LGRxn2	LatticeGasRx
0.354309	-3.387913	       CpM	    LGRxn2	LatticeGasRx
0.353455	-3.394790	       CpM	    LGRxn2	LatticeGasRx
0.352505	-3.401697	       CpM	    LGRxn2	LatticeGasRx
0.350701	-3.414369	       CpM	    LGRxn2	LatticeGasRx
0.348898	-3.426943	       CpM	    LGRxn2	LatticeGasRx
0.347094	-3.439398	       CpM	    LGRxn2	LatticeGasRx
0.345291	-3.451720	       CpM	    LGRxn2	LatticeGasRx
0.344201	-3.458918	       CpM	    LGRxn2	LatticeGasRx
0.343487	-3.463220	       CpM	    LGRxn2	LatticeGasRx
0.341683	-3.473692	       CpM	    LGRxn2	LatticeGasRx
0.339880	-3.484133	       CpM	    LGRxn2	LatticeGasRx
0.338076	-3.494529	       CpM	    LGRxn2	LatticeGasRx
0.336273	-3.504868	       CpM	    LGRxn2	LatticeGasRx
0.334469	-3.515140	       CpM	    LGRxn2	LatticeGasRx
0.333054	-3.523046	       CpM	    LGRxn2	LatticeGasRx
0.332665	-3.525048	       CpM	    LGRxn2	LatticeGasRx
0.330862	-3.533940	       CpM	    LGRxn2	LatticeGasRx
0.329058	-3.542829	       CpM	    LGRxn2	LatticeGasRx
0.327255	-3.551705	       CpM	    LGRxn2	LatticeGasRx
0.325451	-3.560557	       CpM	    LGRxn2	LatticeGasRx
0.323647	-3.569378	       CpM	    LGRxn2	LatticeGasRx
0.321844	-3.578159	       CpM	    LGRxn2	LatticeGasRx
0.320040	-3.586893	       CpM	    LGRxn2	LatticeGasRx
0.319979	-3.587174	       CpM	    LGRxn2	LatticeGasRx
0.318236	-3.594644	       CpM	    LGRxn2	LatticeGasRx
0.316433	-3.602363	       CpM	    LGRxn2	LatticeGasRx
0.314629	-3.610076	       CpM	    LGRxn2	LatticeGasRx
0.312826	-3.617772	       CpM	    LGRxn2	LatticeGasRx
0.311022	-3.625446	       CpM	    LGRxn2	LatticeGasRx
0.309218	-3.633089	       CpM	    LGRxn2	LatticeGasRx
0.307415	-3.640695	       CpM	    LGRxn2	LatticeGasRx
0.305611	-3.648259	       CpM	    LGRxn2	LatticeGasRx
0.304861	-3.651303	       CpM	    LGRxn2	LatticeGasRx
0.303808	-3.655329	       CpM	    LGRxn2	LatticeGasRx
0.302004	-3.662078	       CpM	    LGRxn2	LatticeGasRx
0.300200	-3.668808	       CpM	    LGRxn2	LatticeGasRx
0.298397	-3.675511	       CpM	    LGRxn2	LatticeGasRx
0.296593	-3.682182	       CpM	    LGRxn2	LatticeGasRx
0.294790	-3.688812	       CpM	    LGRxn2	LatticeGasRx
0.292986	-3.695397	       CpM	    LGRxn2	LatticeGasRx
0.291182	-3.701929	       CpM	    LGRxn2	LatticeGasRx
0.289379	-3.708403	       CpM	    LGRxn2	LatticeGasRx
0.287575	-3.714814	       CpM	    LGRxn2	LatticeGasRx
0.287393	-3.715431	       CpM	    LGRxn2	LatticeGasRx
0.285772	-3.720665	       CpM	    LGRxn2	LatticeGasRx
0.283968	-3.726417	       CpM	    LGRxn2	LatticeGasRx
0.282164	-3.732119	       CpM	    LGRxn2	LatticeGasRx
0.280361	-3.737764	       CpM	    LGRxn2	LatticeGasRx
0.278557	-3.743346	       CpM	    LGRxn2	LatticeGasRx
0.276754	-3.748858	       CpM	    LGRxn2	LatticeGasRx
0.274950	-3.754295	       CpM	    LGRxn2	LatticeGasRx
0.273146	-3.759651	       CpM	    LGRxn2	LatticeGasRx
0.271343	-3.764921	       CpM	    LGRxn2	LatticeGasRx
0.269539	-3.770099	       CpM	    LGRxn2	LatticeGasRx
0.267735	-3.775180	       CpM	    LGRxn2	LatticeGasRx
0.266142	-3.779559	       CpM	    LGRxn2	LatticeGasRx
0.265932	-3.780114	       CpM	    LGRxn2	LatticeGasRx
0.264128	-3.784639	       CpM	    LGRxn2	LatticeGasRx
0.262325	-3.789075	       CpM	    LGRxn2	LatticeGasRx
0.260521	-3.793415	       CpM	    LGRxn2	LatticeGasRx
0.258717	-3.797655	       CpM	    LGRxn2	LatticeGasRx
0.256914	-3.801790	       CpM	    LGRxn2	LatticeGasRx
0.255110	-3.805815	       CpM	    LGRxn2	LatticeGasRx
0.253307	-3.809726	       CpM	    LGRxn2	LatticeGasRx
0.251503	-3.813518	       CpM	    LGRxn2	LatticeGasRx
0.249699	-3.817187	       CpM	    LGRxn2	LatticeGasRx
0.247896	-3.820730	       CpM	    LGRxn2	LatticeGasRx
0.246092	-3.824142	       CpM	    LGRxn2	LatticeGasRx
0.244289	-3.827422	       CpM	    LGRxn2	LatticeGasRx
0.242485	-3.830565	       CpM	    LGRxn2	LatticeGasRx
0.240681	-3.833568	       CpM	    LGRxn2	LatticeGasRx
0.238878	-3.836431	       CpM	    LGRxn2	LatticeGasRx
0.237074	-3.839149	       CpM	    LGRxn2	LatticeGasRx
0.235271	-3.841722	       CpM	    LGRxn2	LatticeGasRx
0.233802	-3.843687	       CpM	    LGRxn2	LatticeGasRx
0.233467	-3.844122	       CpM	    LGRxn2	LatticeGasRx
0.231663	-3.846277	       CpM	    LGRxn2	LatticeGasRx
0.229860	-3.848294	       CpM	    LGRxn2	LatticeGasRx
0.228056	-3.850173	       CpM	    LGRxn2	LatticeGasRx
0.226253	-3.851912	       CpM	    LGRxn2	LatticeGasRx
0.224449	-3.853511	       CpM	    LGRxn2	LatticeGasRx
0.222645	-3.854970	       CpM	    LGRxn2	LatticeGasRx
0.220842	-3.856289	       CpM	    LGRxn2	LatticeGasRx
0.219038	-3.857467	       CpM	    LGRxn2	LatticeGasRx
0.217234	-3.858507	       CpM	    LGRxn2	LatticeGasRx
0.215431	-3.859408	       CpM	    LGRxn2	LatticeGasRx
0.213627	-3.860173	       CpM	    LGRxn2	LatticeGasRx
0.211824	-3.860802	       CpM	    LGRxn2	LatticeGasRx
0.210020	-3.861298	       CpM	    LGRxn2	LatticeGasRx
0.208216	-3.861663	       CpM	    LGRxn2	LatticeGasRx
0.206413	-3.861900	       CpM	    LGRxn2	LatticeGasRx
0.204609	-3.862011	       CpM	    LGRxn2	LatticeGasRx
0.202806	-3.861999	       CpM	    LGRxn2	LatticeGasRx
0.201002	-3.861867	       CpM	    LGRxn2	LatticeGasRx
0.199198	-3.861619	       CpM	    LGRxn2	LatticeGasRx
0.197395	-3.861258	       CpM	    LGRxn2	LatticeGasRx
0.195591	-3.860789	       CpM	    LGRxn2	LatticeGasRx
0.193788	-3.860214	       CpM	    LGRxn2	LatticeGasRx
0.191984	-3.859539	       CpM	    LGRxn2	LatticeGasRx
0.190180	-3.858767	       CpM	    LGRxn2	LatticeGasRx
0.188377	-3.857902	       CpM	    LGRxn2	LatticeGasRx
0.186573	-3.856950	       CpM	    LGRxn2	LatticeGasRx
0.184770	-3.855914	       CpM	    LGRxn2	LatticeGasRx
0.182966	-3.854800	       CpM	    LGRxn2	LatticeGasRx
0.181162	-3.853611	       CpM	    LGRxn2	LatticeGasRx
0.179359	-3.852352	       CpM	    LGRxn2	LatticeGasRx
0.177555	-3.851027	       CpM	    LGRxn2	LatticeGasRx
0.175752	-3.849642	       CpM	    LGRxn2	LatticeGasRx
0.173948	-3.848200	       CpM	    LGRxn2	LatticeGasRx
0.172144	-3.846706	       CpM	    LGRxn2	LatticeGasRx
0.170341	-3.845165	       CpM	    LGRxn2	LatticeGasRx
0.168656	-3.843687	       CpM	    LGRxn2	LatticeGasRx
0.168537	-3.843576	       CpM	    LGRxn2	LatticeGasRx
0.166733	-3.841883	       CpM	    LGRxn2	LatticeGasRx
0.164930	-3.840153	       CpM	    LGRxn2	LatticeGasRx
0.163126	-3.838390	       CpM	    LGRxn2	LatticeGasRx
0.161323	-3.836597	       CpM	    LGRxn2	LatticeGasRx
0.159519	-3.834778	       CpM	    LGRxn2	LatticeGasRx
0.157715	-3.832936	       CpM	    LGRxn2	LatticeGasRx
0.155912	-3.831075	       CpM	    LGRxn2	LatticeGasRx
0.154108	-3.829199	       CpM	    LGRxn2	LatticeGasRx
0.152305	-3.827309	       CpM	    LGRxn2	LatticeGasRx
0.150501	-3.825409	       CpM	    LGRxn2	LatticeGasRx
0.148697	-3.823502	       CpM	    LGRxn2	LatticeGasRx
0.146894	-3.821591	       CpM	    LGRxn2	LatticeGasRx
0.145090	-3.819677	       CpM	    LGRxn2	LatticeGasRx
0.143287	-3.817762	       CpM	    LGRxn2	LatticeGasRx
0.141483	-3.815850	       CpM	    LGRxn2	LatticeGasRx
0.139679	-3.813942	       CpM	    LGRxn2	LatticeGasRx
0.137876	-3.812040	       CpM	    LGRxn2	LatticeGasRx
0.136072	-3.810145	       CpM	    LGRxn2	LatticeGasRx
0.134269	-3.808258	       CpM	    LGRxn2	LatticeGasRx
0.132465	-3.806383	       CpM	    LGRxn2	LatticeGasRx
0.130661	-3.804518	       CpM	    LGRxn2	LatticeGasRx
0.128858	-3.802667	       CpM	    LGRxn2	LatticeGasRx
0.127054	-3.800829	       CpM	    LGRxn2	LatticeGasRx
0.125251	-3.799005	       CpM	    LGRxn2	LatticeGasRx
0.123447	-3.797197	       CpM	    LGRxn2	LatticeGasRx
0.121643	-3.795405	       CpM	    LGRxn2	LatticeGasRx
