Temperature	Pressure	Property	Source	Model
0.237074	12.147639	       KtM	   Unknown	LatticeGasRx
0.236772	12.124248	       KtM	   Unknown	LatticeGasRx
0.235705	12.044088	       KtM	   Unknown	LatticeGasRx
0.235271	12.012484	       KtM	   Unknown	LatticeGasRx
0.234637	11.963928	       KtM	   Unknown	LatticeGasRx
0.233561	11.883768	       KtM	   Unknown	LatticeGasRx
0.233467	11.876993	       KtM	   Unknown	LatticeGasRx
0.232497	11.803607	       KtM	   Unknown	LatticeGasRx
0.231663	11.742192	       KtM	   Unknown	LatticeGasRx
0.231422	11.723447	       KtM	   Unknown	LatticeGasRx
0.230353	11.643287	       KtM	   Unknown	LatticeGasRx
0.229860	11.607456	       KtM	   Unknown	LatticeGasRx
0.229282	11.563126	       KtM	   Unknown	LatticeGasRx
0.228205	11.482966	       KtM	   Unknown	LatticeGasRx
0.228056	11.472344	       KtM	   Unknown	LatticeGasRx
0.227137	11.402806	       KtM	   Unknown	LatticeGasRx
0.226253	11.337767	       KtM	   Unknown	LatticeGasRx
0.226058	11.322645	       KtM	   Unknown	LatticeGasRx
0.224987	11.242485	       KtM	   Unknown	LatticeGasRx
0.224449	11.203516	       KtM	   Unknown	LatticeGasRx
0.223912	11.162325	       KtM	   Unknown	LatticeGasRx
0.224443	11.082164	       KtM	   Unknown	LatticeGasRx
0.224438	11.002004	       KtM	   Unknown	LatticeGasRx
0.224432	10.921844	       KtM	   Unknown	LatticeGasRx
0.224449	10.921180	       KtM	   Unknown	LatticeGasRx
0.226226	10.841683	       KtM	   Unknown	LatticeGasRx
0.226219	10.761523	       KtM	   Unknown	LatticeGasRx
0.226253	10.760190	       KtM	   Unknown	LatticeGasRx
0.228015	10.681363	       KtM	   Unknown	LatticeGasRx
0.228007	10.601202	       KtM	   Unknown	LatticeGasRx
0.228056	10.599230	       KtM	   Unknown	LatticeGasRx
0.229804	10.521042	       KtM	   Unknown	LatticeGasRx
0.229795	10.440882	       KtM	   Unknown	LatticeGasRx
0.229860	10.438300	       KtM	   Unknown	LatticeGasRx
0.231594	10.360721	       KtM	   Unknown	LatticeGasRx
0.231584	10.280561	       KtM	   Unknown	LatticeGasRx
0.231574	10.200401	       KtM	   Unknown	LatticeGasRx
0.231663	10.196807	       KtM	   Unknown	LatticeGasRx
0.233374	10.120240	       KtM	   Unknown	LatticeGasRx
0.233362	10.040080	       KtM	   Unknown	LatticeGasRx
0.233467	10.035892	       KtM	   Unknown	LatticeGasRx
0.235164	9.959920	       KtM	   Unknown	LatticeGasRx
0.235151	9.879760	       KtM	   Unknown	LatticeGasRx
0.235271	9.875011	       KtM	   Unknown	LatticeGasRx
0.236956	9.799599	       KtM	   Unknown	LatticeGasRx
0.236941	9.719439	       KtM	   Unknown	LatticeGasRx
0.236926	9.639279	       KtM	   Unknown	LatticeGasRx
0.237074	9.633358	       KtM	   Unknown	LatticeGasRx
0.238732	9.559118	       KtM	   Unknown	LatticeGasRx
0.238715	9.478958	       KtM	   Unknown	LatticeGasRx
0.238878	9.472491	       KtM	   Unknown	LatticeGasRx
0.240524	9.398798	       KtM	   Unknown	LatticeGasRx
0.240505	9.318637	       KtM	   Unknown	LatticeGasRx
0.240681	9.311662	       KtM	   Unknown	LatticeGasRx
0.242316	9.238477	       KtM	   Unknown	LatticeGasRx
0.242296	9.158317	       KtM	   Unknown	LatticeGasRx
0.242485	9.150873	       KtM	   Unknown	LatticeGasRx
0.244110	9.078156	       KtM	   Unknown	LatticeGasRx
0.244088	8.997996	       KtM	   Unknown	LatticeGasRx
0.244064	8.917836	       KtM	   Unknown	LatticeGasRx
0.244289	8.908981	       KtM	   Unknown	LatticeGasRx
0.245881	8.837675	       KtM	   Unknown	LatticeGasRx
0.245855	8.757515	       KtM	   Unknown	LatticeGasRx
0.246092	8.748207	       KtM	   Unknown	LatticeGasRx
0.247675	8.677355	       KtM	   Unknown	LatticeGasRx
0.247647	8.597194	       KtM	   Unknown	LatticeGasRx
0.247896	8.587480	       KtM	   Unknown	LatticeGasRx
0.249469	8.517034	       KtM	   Unknown	LatticeGasRx
0.249440	8.436874	       KtM	   Unknown	LatticeGasRx
0.249699	8.426805	       KtM	   Unknown	LatticeGasRx
0.251266	8.356713	       KtM	   Unknown	LatticeGasRx
0.251234	8.276553	       KtM	   Unknown	LatticeGasRx
0.251199	8.196393	       KtM	   Unknown	LatticeGasRx
0.251503	8.184577	       KtM	   Unknown	LatticeGasRx
0.253029	8.116232	       KtM	   Unknown	LatticeGasRx
0.252992	8.036072	       KtM	   Unknown	LatticeGasRx
0.253307	8.023921	       KtM	   Unknown	LatticeGasRx
0.254826	7.955912	       KtM	   Unknown	LatticeGasRx
0.254786	7.875752	       KtM	   Unknown	LatticeGasRx
0.255110	7.863328	       KtM	   Unknown	LatticeGasRx
0.256624	7.795591	       KtM	   Unknown	LatticeGasRx
0.256582	7.715431	       KtM	   Unknown	LatticeGasRx
0.256914	7.702805	       KtM	   Unknown	LatticeGasRx
0.258424	7.635271	       KtM	   Unknown	LatticeGasRx
0.258379	7.555110	       KtM	   Unknown	LatticeGasRx
0.258328	7.474950	       KtM	   Unknown	LatticeGasRx
0.258717	7.460088	       KtM	   Unknown	LatticeGasRx
0.260178	7.394790	       KtM	   Unknown	LatticeGasRx
0.260123	7.314629	       KtM	   Unknown	LatticeGasRx
0.260521	7.299591	       KtM	   Unknown	LatticeGasRx
0.261978	7.234469	       KtM	   Unknown	LatticeGasRx
0.261920	7.154309	       KtM	   Unknown	LatticeGasRx
0.262325	7.139186	       KtM	   Unknown	LatticeGasRx
0.263781	7.074148	       KtM	   Unknown	LatticeGasRx
0.263719	6.993988	       KtM	   Unknown	LatticeGasRx
0.264128	6.978887	       KtM	   Unknown	LatticeGasRx
0.265587	6.913828	       KtM	   Unknown	LatticeGasRx
0.265520	6.833667	       KtM	   Unknown	LatticeGasRx
0.265445	6.753507	       KtM	   Unknown	LatticeGasRx
0.265932	6.735412	       KtM	   Unknown	LatticeGasRx
0.267324	6.673347	       KtM	   Unknown	LatticeGasRx
0.267244	6.593186	       KtM	   Unknown	LatticeGasRx
0.267735	6.575154	       KtM	   Unknown	LatticeGasRx
0.269131	6.513026	       KtM	   Unknown	LatticeGasRx
0.269045	6.432866	       KtM	   Unknown	LatticeGasRx
0.269539	6.415043	       KtM	   Unknown	LatticeGasRx
0.270942	6.352705	       KtM	   Unknown	LatticeGasRx
0.270849	6.272545	       KtM	   Unknown	LatticeGasRx
0.271343	6.255107	       KtM	   Unknown	LatticeGasRx
0.272756	6.192385	       KtM	   Unknown	LatticeGasRx
0.272657	6.112224	       KtM	   Unknown	LatticeGasRx
0.272542	6.032064	       KtM	   Unknown	LatticeGasRx
0.273146	6.010363	       KtM	   Unknown	LatticeGasRx
0.274469	5.951904	       KtM	   Unknown	LatticeGasRx
0.274344	5.871743	       KtM	   Unknown	LatticeGasRx
0.274950	5.850503	       KtM	   Unknown	LatticeGasRx
0.276286	5.791583	       KtM	   Unknown	LatticeGasRx
0.276151	5.711423	       KtM	   Unknown	LatticeGasRx
0.276754	5.690912	       KtM	   Unknown	LatticeGasRx
0.278110	5.631263	       KtM	   Unknown	LatticeGasRx
0.277963	5.551102	       KtM	   Unknown	LatticeGasRx
0.278557	5.531651	       KtM	   Unknown	LatticeGasRx
0.279941	5.470942	       KtM	   Unknown	LatticeGasRx
0.279783	5.390782	       KtM	   Unknown	LatticeGasRx
0.279595	5.310621	       KtM	   Unknown	LatticeGasRx
0.280361	5.284509	       KtM	   Unknown	LatticeGasRx
0.281610	5.230461	       KtM	   Unknown	LatticeGasRx
0.281403	5.150301	       KtM	   Unknown	LatticeGasRx
0.282164	5.125418	       KtM	   Unknown	LatticeGasRx
0.283449	5.070140	       KtM	   Unknown	LatticeGasRx
0.283220	4.989980	       KtM	   Unknown	LatticeGasRx
0.283968	4.966923	       KtM	   Unknown	LatticeGasRx
0.285300	4.909820	       KtM	   Unknown	LatticeGasRx
0.285048	4.829659	       KtM	   Unknown	LatticeGasRx
0.285772	4.809198	       KtM	   Unknown	LatticeGasRx
0.287167	4.749499	       KtM	   Unknown	LatticeGasRx
0.286891	4.669339	       KtM	   Unknown	LatticeGasRx
0.286552	4.589178	       KtM	   Unknown	LatticeGasRx
0.287575	4.556508	       KtM	   Unknown	LatticeGasRx
0.288754	4.509018	       KtM	   Unknown	LatticeGasRx
0.288367	4.428858	       KtM	   Unknown	LatticeGasRx
0.289379	4.399278	       KtM	   Unknown	LatticeGasRx
0.290644	4.348697	       KtM	   Unknown	LatticeGasRx
0.290201	4.268537	       KtM	   Unknown	LatticeGasRx
0.291182	4.243868	       KtM	   Unknown	LatticeGasRx
0.292566	4.188377	       KtM	   Unknown	LatticeGasRx
0.292064	4.108216	       KtM	   Unknown	LatticeGasRx
0.292986	4.090927	       KtM	   Unknown	LatticeGasRx
0.294521	4.028056	       KtM	   Unknown	LatticeGasRx
0.293972	3.947896	       KtM	   Unknown	LatticeGasRx
0.293307	3.867735	       KtM	   Unknown	LatticeGasRx
0.294790	3.819790	       KtM	   Unknown	LatticeGasRx
0.295943	3.787575	       KtM	   Unknown	LatticeGasRx
0.295132	3.707415	       KtM	   Unknown	LatticeGasRx
0.296593	3.668956	       KtM	   Unknown	LatticeGasRx
0.297985	3.627255	       KtM	   Unknown	LatticeGasRx
0.297013	3.547094	       KtM	   Unknown	LatticeGasRx
0.298397	3.527692	       KtM	   Unknown	LatticeGasRx
0.300050	3.466934	       KtM	   Unknown	LatticeGasRx
0.299001	3.386774	       KtM	   Unknown	LatticeGasRx
0.300200	3.385701	       KtM	   Unknown	LatticeGasRx
0.301997	3.306613	       KtM	   Unknown	LatticeGasRx
0.301139	3.226453	       KtM	   Unknown	LatticeGasRx
0.300243	3.146293	       KtM	   Unknown	LatticeGasRx
0.302004	3.075598	       KtM	   Unknown	LatticeGasRx
0.303313	3.066132	       KtM	   Unknown	LatticeGasRx
0.302260	2.985972	       KtM	   Unknown	LatticeGasRx
0.303808	2.939431	       KtM	   Unknown	LatticeGasRx
0.305258	2.905812	       KtM	   Unknown	LatticeGasRx
0.304441	2.825651	       KtM	   Unknown	LatticeGasRx
0.305611	2.771732	       KtM	   Unknown	LatticeGasRx
0.306707	2.745491	       KtM	   Unknown	LatticeGasRx
0.306540	2.665331	       KtM	   Unknown	LatticeGasRx
0.306936	2.585170	       KtM	   Unknown	LatticeGasRx
0.307415	2.568069	       KtM	   Unknown	LatticeGasRx
0.308392	2.505010	       KtM	   Unknown	LatticeGasRx
0.308514	2.424850	       KtM	   Unknown	LatticeGasRx
0.309218	2.382300	       KtM	   Unknown	LatticeGasRx
0.309985	2.344689	       KtM	   Unknown	LatticeGasRx
0.310274	2.264529	       KtM	   Unknown	LatticeGasRx
0.311022	2.196678	       KtM	   Unknown	LatticeGasRx
0.311304	2.184369	       KtM	   Unknown	LatticeGasRx
0.311966	2.104208	       KtM	   Unknown	LatticeGasRx
0.312542	2.024048	       KtM	   Unknown	LatticeGasRx
0.312826	2.001055	       KtM	   Unknown	LatticeGasRx
0.313550	1.943888	       KtM	   Unknown	LatticeGasRx
0.314078	1.863727	       KtM	   Unknown	LatticeGasRx
0.314629	1.809162	       KtM	   Unknown	LatticeGasRx
0.315007	1.783567	       KtM	   Unknown	LatticeGasRx
0.315653	1.703407	       KtM	   Unknown	LatticeGasRx
0.316346	1.623246	       KtM	   Unknown	LatticeGasRx
0.316433	1.614732	       KtM	   Unknown	LatticeGasRx
0.317189	1.543086	       KtM	   Unknown	LatticeGasRx
0.317812	1.462926	       KtM	   Unknown	LatticeGasRx
0.318236	1.417348	       KtM	   Unknown	LatticeGasRx
0.318655	1.382766	       KtM	   Unknown	LatticeGasRx
0.319324	1.302605	       KtM	   Unknown	LatticeGasRx
0.320032	1.222445	       KtM	   Unknown	LatticeGasRx
0.320040	1.221606	       KtM	   Unknown	LatticeGasRx
0.320821	1.142285	       KtM	   Unknown	LatticeGasRx
0.321479	1.062124	       KtM	   Unknown	LatticeGasRx
0.321844	1.020946	       KtM	   Unknown	LatticeGasRx
0.322272	0.981964	       KtM	   Unknown	LatticeGasRx
0.322959	0.901804	       KtM	   Unknown	LatticeGasRx
0.323647	0.822843	       KtM	   Unknown	LatticeGasRx
0.323662	0.821643	       KtM	   Unknown	LatticeGasRx
0.324429	0.741483	       KtM	   Unknown	LatticeGasRx
0.325102	0.661323	       KtM	   Unknown	LatticeGasRx
0.325451	0.620817	       KtM	   Unknown	LatticeGasRx
0.325867	0.581162	       KtM	   Unknown	LatticeGasRx
0.326566	0.501002	       KtM	   Unknown	LatticeGasRx
0.327255	0.421285	       KtM	   Unknown	LatticeGasRx
0.327260	0.420842	       KtM	   Unknown	LatticeGasRx
0.328022	0.340681	       KtM	   Unknown	LatticeGasRx
0.328705	0.260521	       KtM	   Unknown	LatticeGasRx
0.329058	0.219022	       KtM	   Unknown	LatticeGasRx
0.329455	0.180361	       KtM	   Unknown	LatticeGasRx
0.330165	0.100200	       KtM	   Unknown	LatticeGasRx
0.330858	0.020040	       KtM	   Unknown	LatticeGasRx
0.330862	0.019566	       KtM	   Unknown	LatticeGasRx
0.331623	-0.060120	       KtM	   Unknown	LatticeGasRx
0.332318	-0.140281	       KtM	   Unknown	LatticeGasRx
0.332665	-0.181014	       KtM	   Unknown	LatticeGasRx
0.333068	-0.220441	       KtM	   Unknown	LatticeGasRx
0.333793	-0.300601	       KtM	   Unknown	LatticeGasRx
0.334469	-0.378009	       KtM	   Unknown	LatticeGasRx
0.334499	-0.380762	       KtM	   Unknown	LatticeGasRx
0.335275	-0.460922	       KtM	   Unknown	LatticeGasRx
0.335989	-0.541082	       KtM	   Unknown	LatticeGasRx
0.336273	-0.573852	       KtM	   Unknown	LatticeGasRx
0.336762	-0.621242	       KtM	   Unknown	LatticeGasRx
0.337508	-0.701403	       KtM	   Unknown	LatticeGasRx
0.338076	-0.764899	       KtM	   Unknown	LatticeGasRx
0.338259	-0.781563	       KtM	   Unknown	LatticeGasRx
0.339054	-0.861723	       KtM	   Unknown	LatticeGasRx
0.339798	-0.941884	       KtM	   Unknown	LatticeGasRx
0.339880	-0.951038	       KtM	   Unknown	LatticeGasRx
0.340636	-1.022044	       KtM	   Unknown	LatticeGasRx
0.341416	-1.102204	       KtM	   Unknown	LatticeGasRx
0.341683	-1.130725	       KtM	   Unknown	LatticeGasRx
0.342270	-1.182365	       KtM	   Unknown	LatticeGasRx
0.343101	-1.262525	       KtM	   Unknown	LatticeGasRx
0.343487	-1.301613	       KtM	   Unknown	LatticeGasRx
0.343988	-1.342685	       KtM	   Unknown	LatticeGasRx
0.344879	-1.422846	       KtM	   Unknown	LatticeGasRx
0.345291	-1.461882	       KtM	   Unknown	LatticeGasRx
0.345834	-1.503006	       KtM	   Unknown	LatticeGasRx
0.346796	-1.583166	       KtM	   Unknown	LatticeGasRx
0.347094	-1.609324	       KtM	   Unknown	LatticeGasRx
0.347876	-1.663327	       KtM	   Unknown	LatticeGasRx
0.348898	-1.741715	       KtM	   Unknown	LatticeGasRx
0.348929	-1.743487	       KtM	   Unknown	LatticeGasRx
0.350225	-1.823647	       KtM	   Unknown	LatticeGasRx
0.350701	-1.855966	       KtM	   Unknown	LatticeGasRx
0.351660	-1.903808	       KtM	   Unknown	LatticeGasRx
0.352505	-1.950258	       KtM	   Unknown	LatticeGasRx
0.353393	-1.983968	       KtM	   Unknown	LatticeGasRx
0.354309	-2.021931	       KtM	   Unknown	LatticeGasRx
0.355926	-2.064128	       KtM	   Unknown	LatticeGasRx
0.356112	-2.069328	       KtM	   Unknown	LatticeGasRx
0.357916	-2.087945	       KtM	   Unknown	LatticeGasRx
0.359719	-2.077555	       KtM	   Unknown	LatticeGasRx
0.360373	-2.064128	       KtM	   Unknown	LatticeGasRx
0.361523	-2.033713	       KtM	   Unknown	LatticeGasRx
0.362755	-1.983968	       KtM	   Unknown	LatticeGasRx
0.363327	-1.954855	       KtM	   Unknown	LatticeGasRx
0.364202	-1.903808	       KtM	   Unknown	LatticeGasRx
0.365130	-1.837763	       KtM	   Unknown	LatticeGasRx
0.365325	-1.823647	       KtM	   Unknown	LatticeGasRx
0.366273	-1.743487	       KtM	   Unknown	LatticeGasRx
0.366934	-1.678192	       KtM	   Unknown	LatticeGasRx
0.367094	-1.663327	       KtM	   Unknown	LatticeGasRx
0.367847	-1.583166	       KtM	   Unknown	LatticeGasRx
0.368518	-1.503006	       KtM	   Unknown	LatticeGasRx
0.368737	-1.473352	       KtM	   Unknown	LatticeGasRx
0.369153	-1.422846	       KtM	   Unknown	LatticeGasRx
0.369748	-1.342685	       KtM	   Unknown	LatticeGasRx
0.370293	-1.262525	       KtM	   Unknown	LatticeGasRx
0.370541	-1.222509	       KtM	   Unknown	LatticeGasRx
0.370822	-1.182365	       KtM	   Unknown	LatticeGasRx
0.371336	-1.102204	       KtM	   Unknown	LatticeGasRx
0.371818	-1.022044	       KtM	   Unknown	LatticeGasRx
0.372270	-0.941884	       KtM	   Unknown	LatticeGasRx
0.372345	-0.927562	       KtM	   Unknown	LatticeGasRx
0.372733	-0.861723	       KtM	   Unknown	LatticeGasRx
0.373180	-0.781563	       KtM	   Unknown	LatticeGasRx
0.373607	-0.701403	       KtM	   Unknown	LatticeGasRx
0.374015	-0.621242	       KtM	   Unknown	LatticeGasRx
0.374148	-0.593331	       KtM	   Unknown	LatticeGasRx
0.374432	-0.541082	       KtM	   Unknown	LatticeGasRx
0.374846	-0.460922	       KtM	   Unknown	LatticeGasRx
0.375247	-0.380762	       KtM	   Unknown	LatticeGasRx
0.375635	-0.300601	       KtM	   Unknown	LatticeGasRx
0.375952	-0.233108	       KtM	   Unknown	LatticeGasRx
0.376019	-0.220441	       KtM	   Unknown	LatticeGasRx
0.376420	-0.140281	       KtM	   Unknown	LatticeGasRx
0.376813	-0.060120	       KtM	   Unknown	LatticeGasRx
0.377197	0.020040	       KtM	   Unknown	LatticeGasRx
0.377574	0.100200	       KtM	   Unknown	LatticeGasRx
0.377756	0.140189	       KtM	   Unknown	LatticeGasRx
0.377960	0.180361	       KtM	   Unknown	LatticeGasRx
0.378355	0.260521	       KtM	   Unknown	LatticeGasRx
0.378745	0.340681	       KtM	   Unknown	LatticeGasRx
0.379130	0.420842	       KtM	   Unknown	LatticeGasRx
0.379512	0.501002	       KtM	   Unknown	LatticeGasRx
0.379559	0.511390	       KtM	   Unknown	LatticeGasRx
0.379914	0.581162	       KtM	   Unknown	LatticeGasRx
0.380316	0.661323	       KtM	   Unknown	LatticeGasRx
0.380716	0.741483	       KtM	   Unknown	LatticeGasRx
0.381114	0.821643	       KtM	   Unknown	LatticeGasRx
0.381363	0.872691	       KtM	   Unknown	LatticeGasRx
0.381519	0.901804	       KtM	   Unknown	LatticeGasRx
0.381940	0.981964	       KtM	   Unknown	LatticeGasRx
0.382359	1.062124	       KtM	   Unknown	LatticeGasRx
0.382777	1.142285	       KtM	   Unknown	LatticeGasRx
0.383166	1.217186	       KtM	   Unknown	LatticeGasRx
0.383196	1.222445	       KtM	   Unknown	LatticeGasRx
0.383638	1.302605	       KtM	   Unknown	LatticeGasRx
0.384080	1.382766	       KtM	   Unknown	LatticeGasRx
0.384522	1.462926	       KtM	   Unknown	LatticeGasRx
0.384964	1.543086	       KtM	   Unknown	LatticeGasRx
0.384970	1.544255	       KtM	   Unknown	LatticeGasRx
0.385430	1.623246	       KtM	   Unknown	LatticeGasRx
0.385896	1.703407	       KtM	   Unknown	LatticeGasRx
0.386364	1.783567	       KtM	   Unknown	LatticeGasRx
0.386774	1.854019	       KtM	   Unknown	LatticeGasRx
0.386835	1.863727	       KtM	   Unknown	LatticeGasRx
0.387327	1.943888	       KtM	   Unknown	LatticeGasRx
0.387820	2.024048	       KtM	   Unknown	LatticeGasRx
0.388314	2.104208	       KtM	   Unknown	LatticeGasRx
0.388577	2.147330	       KtM	   Unknown	LatticeGasRx
0.388820	2.184369	       KtM	   Unknown	LatticeGasRx
0.389339	2.264529	       KtM	   Unknown	LatticeGasRx
0.389860	2.344689	       KtM	   Unknown	LatticeGasRx
0.390381	2.424691	       KtM	   Unknown	LatticeGasRx
0.390382	2.424850	       KtM	   Unknown	LatticeGasRx
0.390927	2.505010	       KtM	   Unknown	LatticeGasRx
0.391473	2.585170	       KtM	   Unknown	LatticeGasRx
0.392021	2.665331	       KtM	   Unknown	LatticeGasRx
0.392184	2.689616	       KtM	   Unknown	LatticeGasRx
0.392585	2.745491	       KtM	   Unknown	LatticeGasRx
0.393157	2.825651	       KtM	   Unknown	LatticeGasRx
0.393731	2.905812	       KtM	   Unknown	LatticeGasRx
0.393988	2.942147	       KtM	   Unknown	LatticeGasRx
0.394318	2.985972	       KtM	   Unknown	LatticeGasRx
0.394915	3.066132	       KtM	   Unknown	LatticeGasRx
0.395514	3.146293	       KtM	   Unknown	LatticeGasRx
0.395792	3.183930	       KtM	   Unknown	LatticeGasRx
0.396125	3.226453	       KtM	   Unknown	LatticeGasRx
0.396746	3.306613	       KtM	   Unknown	LatticeGasRx
0.397370	3.386774	       KtM	   Unknown	LatticeGasRx
0.397595	3.416181	       KtM	   Unknown	LatticeGasRx
0.398007	3.466934	       KtM	   Unknown	LatticeGasRx
0.398652	3.547094	       KtM	   Unknown	LatticeGasRx
0.399299	3.627255	       KtM	   Unknown	LatticeGasRx
0.399399	3.639797	       KtM	   Unknown	LatticeGasRx
0.399963	3.707415	       KtM	   Unknown	LatticeGasRx
0.400632	3.787575	       KtM	   Unknown	LatticeGasRx
0.401202	3.856036	       KtM	   Unknown	LatticeGasRx
0.401305	3.867735	       KtM	   Unknown	LatticeGasRx
0.401994	3.947896	       KtM	   Unknown	LatticeGasRx
0.402685	4.028056	       KtM	   Unknown	LatticeGasRx
0.403006	4.065723	       KtM	   Unknown	LatticeGasRx
0.403386	4.108216	       KtM	   Unknown	LatticeGasRx
0.404097	4.188377	       KtM	   Unknown	LatticeGasRx
0.404810	4.268537	       KtM	   Unknown	LatticeGasRx
0.404810	4.268543	       KtM	   Unknown	LatticeGasRx
0.405539	4.348697	       KtM	   Unknown	LatticeGasRx
0.406271	4.428858	       KtM	   Unknown	LatticeGasRx
0.406613	4.466787	       KtM	   Unknown	LatticeGasRx
0.407012	4.509018	       KtM	   Unknown	LatticeGasRx
0.407762	4.589178	       KtM	   Unknown	LatticeGasRx
0.408417	4.659240	       KtM	   Unknown	LatticeGasRx
0.408515	4.669339	       KtM	   Unknown	LatticeGasRx
0.409283	4.749499	       KtM	   Unknown	LatticeGasRx
0.410052	4.829659	       KtM	   Unknown	LatticeGasRx
0.410220	4.847482	       KtM	   Unknown	LatticeGasRx
0.410834	4.909820	       KtM	   Unknown	LatticeGasRx
0.411620	4.989980	       KtM	   Unknown	LatticeGasRx
0.412024	5.031556	       KtM	   Unknown	LatticeGasRx
0.412414	5.070140	       KtM	   Unknown	LatticeGasRx
0.413217	5.150301	       KtM	   Unknown	LatticeGasRx
0.413828	5.211504	       KtM	   Unknown	LatticeGasRx
0.414024	5.230461	       KtM	   Unknown	LatticeGasRx
0.414843	5.310621	       KtM	   Unknown	LatticeGasRx
0.415631	5.387768	       KtM	   Unknown	LatticeGasRx
0.415663	5.390782	       KtM	   Unknown	LatticeGasRx
0.416497	5.470942	       KtM	   Unknown	LatticeGasRx
0.417332	5.551102	       KtM	   Unknown	LatticeGasRx
0.417435	5.561164	       KtM	   Unknown	LatticeGasRx
0.418178	5.631263	       KtM	   Unknown	LatticeGasRx
0.419028	5.711423	       KtM	   Unknown	LatticeGasRx
0.419238	5.731544	       KtM	   Unknown	LatticeGasRx
0.419888	5.791583	       KtM	   Unknown	LatticeGasRx
0.420752	5.871743	       KtM	   Unknown	LatticeGasRx
0.421042	5.899043	       KtM	   Unknown	LatticeGasRx
0.421624	5.951904	       KtM	   Unknown	LatticeGasRx
0.422501	6.032064	       KtM	   Unknown	LatticeGasRx
0.422846	6.063895	       KtM	   Unknown	LatticeGasRx
0.423386	6.112224	       KtM	   Unknown	LatticeGasRx
0.424277	6.192385	       KtM	   Unknown	LatticeGasRx
0.424649	6.226298	       KtM	   Unknown	LatticeGasRx
0.425174	6.272545	       KtM	   Unknown	LatticeGasRx
0.426077	6.352705	       KtM	   Unknown	LatticeGasRx
0.426453	6.386425	       KtM	   Unknown	LatticeGasRx
0.426987	6.432866	       KtM	   Unknown	LatticeGasRx
0.427902	6.513026	       KtM	   Unknown	LatticeGasRx
0.428257	6.544420	       KtM	   Unknown	LatticeGasRx
0.428824	6.593186	       KtM	   Unknown	LatticeGasRx
0.429751	6.673347	       KtM	   Unknown	LatticeGasRx
0.430060	6.700411	       KtM	   Unknown	LatticeGasRx
0.430685	6.753507	       KtM	   Unknown	LatticeGasRx
0.431623	6.833667	       KtM	   Unknown	LatticeGasRx
0.431864	6.854506	       KtM	   Unknown	LatticeGasRx
0.432569	6.913828	       KtM	   Unknown	LatticeGasRx
0.433518	6.993988	       KtM	   Unknown	LatticeGasRx
0.433667	7.006800	       KtM	   Unknown	LatticeGasRx
0.434475	7.074148	       KtM	   Unknown	LatticeGasRx
0.435435	7.154309	       KtM	   Unknown	LatticeGasRx
0.435471	7.157374	       KtM	   Unknown	LatticeGasRx
0.436403	7.234469	       KtM	   Unknown	LatticeGasRx
0.437275	7.306646	       KtM	   Unknown	LatticeGasRx
0.437374	7.314629	       KtM	   Unknown	LatticeGasRx
0.438352	7.394790	       KtM	   Unknown	LatticeGasRx
0.439078	7.454520	       KtM	   Unknown	LatticeGasRx
0.439333	7.474950	       KtM	   Unknown	LatticeGasRx
0.440321	7.555110	       KtM	   Unknown	LatticeGasRx
0.440882	7.600919	       KtM	   Unknown	LatticeGasRx
0.441313	7.635271	       KtM	   Unknown	LatticeGasRx
0.442311	7.715431	       KtM	   Unknown	LatticeGasRx
0.442685	7.745888	       KtM	   Unknown	LatticeGasRx
0.443313	7.795591	       KtM	   Unknown	LatticeGasRx
0.444319	7.875752	       KtM	   Unknown	LatticeGasRx
0.444489	7.889465	       KtM	   Unknown	LatticeGasRx
0.445331	7.955912	       KtM	   Unknown	LatticeGasRx
0.446293	8.031859	       KtM	   Unknown	LatticeGasRx
0.446347	8.036072	       KtM	   Unknown	LatticeGasRx
0.447369	8.116232	       KtM	   Unknown	LatticeGasRx
0.448096	8.173525	       KtM	   Unknown	LatticeGasRx
0.448394	8.196393	       KtM	   Unknown	LatticeGasRx
0.449424	8.276553	       KtM	   Unknown	LatticeGasRx
0.449900	8.313930	       KtM	   Unknown	LatticeGasRx
0.450458	8.356713	       KtM	   Unknown	LatticeGasRx
0.451496	8.436874	       KtM	   Unknown	LatticeGasRx
0.451703	8.453094	       KtM	   Unknown	LatticeGasRx
0.452539	8.517034	       KtM	   Unknown	LatticeGasRx
0.453507	8.591276	       KtM	   Unknown	LatticeGasRx
0.453586	8.597194	       KtM	   Unknown	LatticeGasRx
0.454637	8.677355	       KtM	   Unknown	LatticeGasRx
0.455311	8.728932	       KtM	   Unknown	LatticeGasRx
0.455692	8.757515	       KtM	   Unknown	LatticeGasRx
0.456751	8.837675	       KtM	   Unknown	LatticeGasRx
0.457114	8.865428	       KtM	   Unknown	LatticeGasRx
0.457815	8.917836	       KtM	   Unknown	LatticeGasRx
0.458882	8.997996	       KtM	   Unknown	LatticeGasRx
0.458918	9.000771	       KtM	   Unknown	LatticeGasRx
0.459952	9.078156	       KtM	   Unknown	LatticeGasRx
0.460721	9.135874	       KtM	   Unknown	LatticeGasRx
0.461027	9.158317	       KtM	   Unknown	LatticeGasRx
0.462105	9.238477	       KtM	   Unknown	LatticeGasRx
0.462525	9.269981	       KtM	   Unknown	LatticeGasRx
0.463187	9.318637	       KtM	   Unknown	LatticeGasRx
0.464273	9.398798	       KtM	   Unknown	LatticeGasRx
